Mass,logT,logg,logR,logtau,logL
1.0,4.634607768639785,8.6140409,-2.0879866645449945,6.705568069153788,-0.6828381256850291
1.0,4.627820180770175,8.61485107,-2.0883917059808126,6.765346625494015,-0.7107986929704624
1.0,4.621312049266619,8.61563581,-2.088784105802095,6.82621705945747,-0.7376159327501022
1.0,4.614936533715625,8.61640143,-2.089166895485212,6.887875437551502,-0.7638836494996565
1.0,4.608607026224104,8.61714875,-2.089540586320376,6.949516470398623,-0.7899489402875663
1.0,4.602414163854245,8.61788204,-2.0899072276703605,7.01043480449679,-0.8154537082552763
1.0,4.5961533553887355,8.61860579,-2.0902691068247865,7.07038700987355,-0.8412206928852639
1.0,4.5899610714608885,8.61931946,-2.0906259039689163,7.12860021267539,-0.8667034962019988
1.0,4.583658210597177,8.6200289,-2.090980608288545,7.185072194046305,-0.8926244042053838
1.0,4.57733973108461,8.62073125,-2.091331827761112,7.239315999524954,-0.9186006729327583
1.0,4.570979114349156,8.62142922,-2.0916807872578858,7.291415474656974,-0.9447411292986486
1.0,4.564578551605947,8.6221211,-2.092026709504012,7.341326481624122,-0.9710352427402668
1.0,4.558098308537709,8.62280291,-2.0923676565084275,7.38906928795085,-0.9976380095361269
1.0,4.551645977929305,8.62346857,-2.0927004478696634,7.43462717861178,-1.0241129411754957
1.0,4.545122166624997,8.62412371,-2.0930280807759996,7.478258917752046,-1.050863358529003
1.0,4.53857899406638,8.62476602,-2.093349227640111,7.5199224523929695,-1.0776783859035826
1.0,4.532043813143648,8.62539582,-2.0936641062342805,7.559794507554337,-1.10444886513077
1.0,4.5255037109949345,8.62601463,-2.093973477804059,7.598045003004687,-1.1312281578195247
1.0,4.518943698450456,8.62662263,-2.094277485531606,7.634764253041672,-1.1580760883376302
1.0,4.512394824288293,8.62721649,-2.094574410493714,7.670023452211386,-1.1848655306655467
1.0,4.5058370936446,8.62779549,-2.094863927348558,7.703959161962164,-1.2116755217558859
1.0,4.499280084479872,8.62835965,-2.095146021137092,7.7366374091199095,-1.2384676572583464
1.0,4.492722993405186,8.62891022,-2.095421299380098,7.768159669974861,-1.2652465566030113
1.0,4.486166477943846,8.6294485,-2.095690449311914,7.798613566575221,-1.2920109207423907
1.0,4.479609731362904,8.6299759,-2.095954160167435,7.828082816621735,-1.3187653807116138
1.0,4.473056150915916,8.6304937,-2.0962130451862127,7.8566409353343305,-1.3454973116140525
1.0,4.4665073222365,8.63100387,-2.096468109020566,7.884361135570706,-1.3722030255755595
1.0,4.459962458347404,8.63150258,-2.096717472903772,7.911312861246828,-1.3988809776255517
1.0,4.453423399077651,8.63198819,-2.0969602684753768,7.937543718230741,-1.4255230188402268
1.0,4.446892509403107,8.632461,-2.097196718884387,7.963103085187825,-1.4521192475621294
1.0,4.44036997539468,8.63292109,-2.0974267355636176,7.988042133335079,-1.478669568809237
1.0,4.433859257388904,8.63336888,-2.097650620878217,8.012405667391471,-1.5051601437433624
1.0,4.427357958712041,8.63380632,-2.0978693819361247,8.03623793423903,-1.5316028924555043
1.0,4.420869231304906,8.63423932,-2.0980858276884753,8.059576291304527,-1.5579906768517655
1.0,4.414391685528987,8.63467398,-2.0983031641935925,8.082470123237671,-1.5843355373824226
1.0,4.407920062582057,8.63510683,-2.0985195913333254,8.10496450447658,-1.6106548835169527
1.0,4.4014531268680495,8.63553314,-2.0987327568835314,8.12707757308126,-1.6369489630807024
1.0,4.394989823401409,8.63594852,-2.0989404608482705,8.148821597536216,-1.6632175443988562
1.0,4.388532939320543,8.63634868,-2.0991404991886364,8.170206251274315,-1.6894452377699885
1.0,4.3820836827432466,8.63672995,-2.099331134959604,8.191242480698602,-1.7156235497277827
1.0,4.375647209205597,8.63709138,-2.0995118847293046,8.211940012630341,-1.7417308732299284
1.0,4.369242543429365,8.6374405,-2.099686427121395,8.232314419054319,-1.7676986256318303
1.0,4.362863005557604,8.63778222,-2.099857268636503,8.252407832993237,-1.7935584807226295
1.0,4.3565186337676,8.63811829,-2.1000253480013003,8.272241345026229,-1.819272062457685
1.0,4.350193340319136,8.63845029,-2.1001913695947967,8.291836863555446,-1.8449052143273366
1.0,4.343898441911477,8.63877922,-2.1003558029522473,8.311195698934444,-1.8704138093028997
1.0,4.337626736875828,8.63910546,-2.1005188822941108,8.330335430923697,-1.8958268683499573
1.0,4.331371990810697,8.6394279,-2.1006801337973253,8.349260427393318,-1.9211682323263135
1.0,4.325127307270541,8.63974274,-2.1008375868777276,8.367972628456089,-1.9464618672476914
1.0,4.318892054591502,8.64004855,-2.100990449694991,8.38646882250566,-1.971708643403273
1.0,4.3126681450178905,8.6403468,-2.1011395841311824,8.404754031660989,-1.9969025987200846
1.0,4.306459636761013,8.64063924,-2.1012857745462563,8.422840725897935,-2.0220290202649918
1.0,4.300268446593109,8.64092775,-2.101430042975866,8.440743357663445,-2.0470822339131796
1.0,4.294094849251021,8.64121386,-2.101573097355673,8.458474372477552,-2.0720627468114303
1.0,4.287938576049975,8.64149823,-2.1017153309702503,8.476042866649939,-2.0969722742881745
1.0,4.281797085465943,8.64177776,-2.1018550855586646,8.49345498373601,-2.121817792995525
1.0,4.275668372919688,8.6420465,-2.101989437554852,8.510708912037385,-2.1466012523417963
1.0,4.2695575878629715,8.6423052,-2.1021187767967113,8.527797915846325,-2.171303241526249
1.0,4.263465538435549,8.6425554,-2.1022438887534505,8.544729405311552,-2.195921483403117
1.0,4.257392851898692,8.64279884,-2.10236563896068,8.561511741177432,-2.22045571490371
1.0,4.251340089941148,8.64303743,-2.1024848940200207,8.578152160457348,-2.24490547954438
1.0,4.245308743361501,8.64327354,-2.1026029959103765,8.594656693468346,-2.269266861555178
1.0,4.2393004178027125,8.64351047,-2.102721446258391,8.611031496388305,-2.2935370580433667
1.0,4.233316227420952,8.64375124,-2.102841827438332,8.627283394269604,-2.317714605392046
1.0,4.22735420050916,8.64399553,-2.1029639827926183,8.643418622515586,-2.3418071179738016
1.0,4.221412524136407,8.64424059,-2.1030864891139243,8.659437452107966,-2.365818701003232
1.0,4.215491707986405,8.64448357,-2.1032080007675935,8.675333741130308,-2.3897451722057927
1.0,4.209592617641271,8.64472173,-2.103327091423976,8.691100420227619,-2.413579672422477
1.0,4.203716191565275,8.64495212,-2.1034422540039883,8.70672989804525,-2.4373156693030498
1.0,4.197863563370915,8.64517144,-2.1035519006809777,8.72221398382407,-2.4609455428906415
1.0,4.1920360263160275,8.64537638,-2.1036543629487148,8.737543515864308,-2.484460761194282
1.0,4.1862371750031295,8.6455665,-2.1037494771736274,8.752709378984344,-2.5078459629060363
1.0,4.180470692552808,8.64574425,-2.1038383485349366,8.767708367655398,-2.5310896333351645
1.0,4.174739012648321,8.64591276,-2.1039225592350257,8.78254277927483,-2.5541852092012953
1.0,4.169263452321835,8.64606885,-2.1040005995449005,8.796642247116946,-2.5762432502146217
1.0,4.161380958992929,8.64629044,-2.104111418671235,8.816968647695004,-2.6079949202066066
1.0,4.150518365895699,8.64660342,-2.1042678986847223,8.845073408614443,-2.651758277866779
1.0,4.140955126723277,8.64690662,-2.1044195127101677,8.872384319482963,-2.6903144448067913
1.0,4.131946952187333,8.64721991,-2.104576183213545,8.901714735538524,-2.726660439794526
1.0,4.12433145081973,8.64749338,-2.1047128892565516,8.92862241497558,-2.757395879036332
1.0,4.117877853123874,8.64772109,-2.104826751127904,8.951370211098546,-2.783437989332218
1.0,4.112074057055377,8.64792086,-2.1049266531518476,8.972056598197822,-2.8068529299921563
1.0,4.106379347658132,8.64811111,-2.1050217284459523,8.991924550566257,-2.8298220018953764
1.0,4.100648039555079,8.64829712,-2.1051147570301754,9.011318335859606,-2.8529332723086895
1.0,4.095215129587494,8.64847289,-2.1052026356609406,9.029967855827211,-2.8748406835261067
1.0,4.08960962007223,8.64865481,-2.1052936346288655,9.048546674170396,-2.897444614765767
1.0,4.0838699664242135,8.64883795,-2.1053851300856885,9.06721671281536,-2.9205864284704095
1.0,4.077652585574888,8.64903872,-2.10548555859265,9.086196049417591,-2.945656652893721
1.0,4.071607925185519,8.64923515,-2.105583781353398,9.104352226908778,-2.9700317545071155
1.0,4.065761034961597,8.64942179,-2.1056770896700034,9.122054585770556,-2.9936059470923464
1.0,4.059778194778436,8.64961182,-2.105772090487139,9.13993856179021,-3.0177273488120093
1.0,4.053667842163609,8.64979821,-2.1058652799597826,9.157807809373256,-3.042355189072921
1.0,4.047560835004152,8.64997398,-2.1059531512564824,9.175677323976858,-3.0669589480797956
1.0,4.0408768042141405,8.65015652,-2.1060444670156233,9.194399994992347,-3.0938775568842
1.0,4.034107660796409,8.6503281,-2.1061302225037526,9.212893890677387,-3.1211258357314686
1.0,4.027268221927112,8.65049535,-2.1062138424391974,9.231527186701031,-3.148650739358153
1.0,4.019897209940574,8.65066875,-2.1063005882314725,9.250661237119585,-3.178308201935766
1.0,4.012768377248307,8.65083797,-2.106385198015071,9.26919481208954,-3.206992811973606
1.0,4.005409748322474,8.65101566,-2.106474052043621,9.288045672223612,-3.236605065277976
1.0,3.997408566055029,8.65120232,-2.1065673124923023,9.306779395912645,-3.268796384796454
1.0,3.990029991804246,8.6513609,-2.1066466275531526,9.3240874935936,-3.2984692324228986
1.0,3.982412857804536,8.65151631,-2.106724360791094,9.341597923103285,-3.3290930890345996
1.0,3.9746976810826307,8.65166485,-2.1067985954528576,9.358876321005418,-3.3601025716042834
1.0,3.9671947530731226,8.65181156,-2.10687196453716,9.37588810903275,-3.3902609425844212
1.0,3.958893783474768,8.65197525,-2.106953810838894,9.393089399202251,-3.4236285574524294
1.0,3.9512457680388957,8.65213091,-2.1070316789550345,9.409008630562287,-3.4543762382611276
1.0,3.9434321619774075,8.65229528,-2.1071137950255423,9.425045527379883,-3.485794820281734
1.0,3.935743443685135,8.65245573,-2.107194088880846,9.440703058032536,-3.5167101274901205
1.0,3.9280585028701105,8.65260965,-2.1072710411019355,9.456173746926163,-3.5476038370926823
1.0,3.9202772021344825,8.65275708,-2.1073447298391086,9.471455274290879,-3.5788767913644666
1.0,3.9127827263912405,8.65289269,-2.1074125153357532,9.486424244239632,-3.6089900947692044
1.0,3.9046433479610885,8.6530292,-2.1074807911410782,9.50140847538549,-3.641684111337553
1.0,3.897153782328609,8.65314782,-2.1075401214581357,9.515258245377627,-3.671761035967253
1.0,3.8896433214437653,8.65326228,-2.107597300524582,9.529001880456706,-3.7019173131362897
1.0,3.882254314767825,8.65337272,-2.1076525674479907,9.54241470630408,-3.7315838007799145
1.0,3.8750115540958463,8.65348112,-2.107706721457988,9.555457821566158,-3.760663250038058
1.0,3.867967039801426,8.65358806,-2.1077602421730592,9.568051690492712,-3.788948191288877
1.0,3.86082443739913,8.65370186,-2.1078171301637454,9.580123127859581,-3.8176323857560828
1.0,3.8544275240049113,8.65380788,-2.107870104303671,9.591050241663746,-3.8433261009677415
1.0,3.8484726525938515,8.65391122,-2.1079218043318733,9.601404363470278,-3.867248962932559
1.0,3.842399179980514,8.65401856,-2.107975511652398,9.611253506267024,-3.8916501820427154
1.0,3.83704752482773,8.65411398,-2.1080232214895336,9.61997626353424,-3.9131522277080286
1.0,3.8323420157602572,8.65420021,-2.10806629292447,9.62840017046791,-3.9320605057529545
1.0,3.827363721545725,8.65429218,-2.1081122511732993,9.637252704167652,-3.9520655767409814
1.0,3.8227201064864484,8.65438133,-2.10815685293931,9.645736380559464,-3.970729264964634
1.0,3.8181011645460248,8.65447307,-2.1082027406853934,9.654042092000445,-3.9892967224942333
1.0,3.8142332877577796,8.65455168,-2.108242065456458,9.661801993624287,-4.0048468429757635
1.0,3.8102596773580184,8.65463306,-2.1082827555258565,9.669937190175581,-4.020822703040168
1.0,3.806561822350457,8.65470916,-2.1083208057919376,9.677869639669403,-4.035690236987773
1.0,3.8028932116484735,8.65478511,-2.1083587792757013,9.685791254304874,-4.05044061314639
1.0,3.799670053934208,8.65485258,-2.108392509563603,9.693455122122897,-4.063400651673475
1.0,3.796352016056949,8.65492326,-2.1084278450500644,9.70152671216791,-4.076743526191013
1.0,3.7931930286126336,8.65499276,-2.1084625423274357,9.709499940430968,-4.089448913072029
1.0,3.790237255260464,8.65506119,-2.108496761526072,9.717432407764889,-4.1013404307441075
1.0,3.7872261756978154,8.65513533,-2.1085338687627244,9.725446802820475,-4.113458887355602
1.0,3.7843812547017177,8.6552069,-2.10856961652895,9.733056678650396,-4.124910147630435
1.0,3.781666812619445,8.65527428,-2.1086033631965306,9.740387640969514,-4.135835302803823
1.0,3.7789021763610577,8.65534083,-2.108636631480656,9.747579278079932,-4.14696043648175
1.0,3.776272720578691,8.65540132,-2.108666855721525,9.754448640035518,-4.157538794911629
1.0,3.772717519234399,8.65547967,-2.1087060621810547,9.763151754340802,-4.171837961843741
1.0,3.7672603885563465,8.65559532,-2.1087638761176053,9.7758879001099,-4.193782092140614
1.0,3.761973572180444,8.6557029,-2.1088176074799545,9.787869921038883,-4.215036900129861
1.0,3.756708935833763,8.65580619,-2.1088692600111645,9.799110519276464,-4.2361987531190906
1.0,3.751493587865231,8.65590221,-2.108917308796639,9.809353897821373,-4.257156098785047
1.0,3.746066903058475,8.65599253,-2.108962474688912,9.81877283931047,-4.278953220339401
1.0,3.7405148633060477,8.65607858,-2.109005478908844,9.82742691665046,-4.301247424227531
1.0,3.7350849067176823,8.65615632,-2.1090443147366016,9.835399338060661,-4.323044932241866
1.0,3.72950966565777,8.65622707,-2.1090797032978434,9.842875911874428,-4.345416630035851
1.0,3.7239663941945467,8.65629341,-2.1091129278369065,9.84964725112739,-4.367656174695583
1.0,3.7181571891290144,8.6563561,-2.109144228640909,9.855909723884508,-4.390955637873255
1.0,3.711914035483354,8.65641185,-2.1091720802273013,9.861720753102563,-4.415984133192315
1.0,3.7051914207036507,8.65645698,-2.1091947159734223,9.867147689334725,-4.4429194742255325
1.0,3.698083417198643,8.65649398,-2.1092131786257373,9.872249708878241,-4.471388519144577
1.0,3.6910129548690764,8.65652612,-2.1092292337440304,9.877075879057307,-4.499702643981607
1.0,3.6834391678314944,8.65656051,-2.1092464133779343,9.88177226705894,-4.5300322514236235
1.0,3.676215805815935,8.65659338,-2.109262871141209,9.88604842207778,-4.558958577365083
1.0,3.669026671190364,8.65662286,-2.1092776435184026,9.890075849516112,-4.587744504671306
1.0,3.6617711086026326,8.65665031,-2.1092913726455276,9.893887428587021,-4.616794186629765
1.0,3.6543728640847135,8.65667638,-2.1093043795873756,9.897519163948283,-4.646413251535498
1.0,3.646843229374686,8.65670094,-2.109316664279045,9.900988571671808,-4.67655634014794
1.0,3.6392306284096674,8.65672334,-2.109327825182539,9.90431015884378,-4.707029132507802
1.0,3.6320209158338637,8.65674334,-2.1093378622112082,9.907493159531338,-4.735888002770052
1.0,3.6238909412312346,8.65676534,-2.109348863061075,9.910713015398528,-4.7684298856353715
1.0,3.6163122788150797,8.65678393,-2.1093581778671475,9.913599883169239,-4.798763165208305
1.0,3.6086882112119056,8.65680108,-2.109366770149888,9.916361394482397,-4.829276519665272
1.0,3.6008954450406927,8.65681729,-2.109374800474352,9.91901299564997,-4.860463789227871
1.0,3.5927878161617874,8.65683339,-2.1093829112527835,9.921578122398543,-4.892910412578844
1.0,3.585037825413879,8.65684576,-2.10938909481929,9.924064722614984,-4.923922807202624
1.0,3.5753755905024738,8.65685874,-2.109395599705054,9.92670763555723,-4.962584743326303
1.0,3.5662049733981624,8.6568713,-2.109401863761209,9.929083418625439,-4.999279723236347
1.0,3.556675821458274,8.656883,-2.109407726357152,9.931425627958022,-5.0374080238002685
1.0,3.546873538891804,8.65689241,-2.109412384366512,9.933725730025904,-5.076626573243105
1.0,3.53782861168287,8.65690048,-2.1094163999319204,9.935997308724662,-5.112814384663746
1.0,3.526115583983187,8.65691257,-2.109422503662451,9.938504664703489,-5.159678531202374
1.0,3.5165526131275957,8.65691998,-2.1094261980673417,9.940725314425315,-5.197937763875159
1.0,3.5039898682647492,8.65692852,-2.109430454703246,9.94321277615898,-5.2481974010813355
1.0,3.493946221884163,8.65693549,-2.109433908230956,9.945408951716123,-5.288378960359267
1.0,3.481963354910699,8.65694407,-2.109438245258142,9.947900802859351,-5.336319009160651
1.0,3.4700360924695497,8.65695027,-2.1094412972661996,9.95032317568607,-5.384034290593501
1.0,3.457898072767272,8.65695735,-2.1094448311970613,9.952727996127047,-5.432593474538432
1.0,3.447110628614741,8.65696394,-2.1094481242039738,9.955108352780108,-5.4757497450963974
1.0,3.435435541995007,8.65696972,-2.1094510156452646,9.95778503848659,-5.522455775137645
1.0,3.424993722388168,8.65697673,-2.109454549655208,9.960445327988227,-5.564230249293664
1.0,3.4140764395333805,8.65698594,-2.1094591278472103,9.963089373652725,-5.6079084849622385
1.0,3.4008501547656866,8.65699348,-2.1094629028839376,9.96571746635422,-5.6608211888053095
1.0,3.3875145257064085,8.6570005,-2.109466436990613,9.968131074212494,-5.714170726357254
1.0,3.374438218679971,8.65700969,-2.10947101530793,9.970104691866831,-5.766485106655584
1.0,3.361318556706074,8.65701599,-2.109474228191007,9.971924485887078,-5.818970147495613
1.0,3.347553663296831,8.65702169,-2.109477039483197,9.973581177448192,-5.874035366188289
1.0,3.3345283790496074,8.65702768,-2.1094800114404437,9.975006497256013,-5.926142561513622
1.0,3.3213406767415306,8.65703135,-2.109481858883577,9.97628567848169,-5.978896933055333
1.0,3.30854255956916,8.65703463,-2.1094835456863446,9.977406957777312,-6.030092699578947
1.0,3.295837377901401,8.65703901,-2.1094857144423873,9.978407742829539,-6.080917806966454
1.0,3.2834446579126766,8.65704239,-2.10948740126013,9.979295417837966,-6.130492097009949
1.0,3.2711016773027946,8.65704568,-2.1094890077593096,9.980090039928283,-6.179867372406921
1.0,3.2593719689090417,8.65704908,-2.109490694589844,9.980794158570369,-6.226789601033511
1.0,3.2475519927501364,8.65705185,-2.1094921404498024,9.981438761760826,-6.274072160570365
1.0,3.236047472041995,8.65705484,-2.1094935863145747,9.98201646270814,-6.320093163164515
1.0,3.224770422406436,8.6570709,-2.109501618984298,9.98253778993681,-6.365217490522582
1.0,3.214196584952189,8.65709355,-2.109512945301044,9.982998609702467,-6.407535500498098
1.0,3.2037455952038805,8.65710624,-2.1095192913806784,9.983416034101237,-6.449352236701458
1.0,3.1935211563940333,8.65710607,-2.1095192110499768,9.983788204131866,-6.490249881209785
1.0,3.1836683289078125,8.65710347,-2.109517925760775,9.984117262845817,-6.529658338475907
1.0,3.174066061753244,8.65710074,-2.1095165601451655,9.984410375626394,-6.568064729624453
1.05,5.088314636011417,8.62776774,-2.08425540624504,4.778151250383644,1.1394517868074372
1.05,5.035278673099504,8.64161832,-2.091180709280882,5.079181246047625,0.9134573005681601
1.05,4.99457177258825,8.65081887,-2.0957809553854743,5.2552725051033065,0.7414292720030541
1.05,4.96145344661368,8.65744556,-2.0990943041851513,5.380211241711606,0.602329072961502
1.05,4.933606651303288,8.66248533,-2.1016141927995955,5.477121254719663,0.4859023188847244
1.05,4.909781881187771,8.66646984,-2.1036064966688017,5.556302500767287,0.38661864447579897
1.05,4.888878104822585,8.66972841,-2.105235723988643,5.623249290397901,0.299745010476861
1.05,4.870725972048786,8.67243419,-2.1065886160204097,5.681241237375588,0.22443069337735969
1.05,4.854838147367067,8.67472138,-2.107732240976268,5.732393759822968,0.15859217177019247
1.05,4.840797388265956,8.67668593,-2.108714481207597,5.778151250383644,0.10046462810196455
1.05,4.829897534364602,8.67817483,-2.1094589672080772,5.813816951163728,0.05537633397500179
1.05,4.819132463146228,8.67962057,-2.110181801820973,5.849842261075336,0.01087027687934886
1.05,4.80845681059308,8.68102464,-2.110883841663386,5.8863812353213465,-0.03323638218788379
1.05,4.797931717980816,8.68238291,-2.1115629660642696,5.923483436491462,-0.0766950626990828
1.05,4.787565785599898,8.68369694,-2.112220035588691,5.961338024336212,-0.11947281931080408
1.05,4.777354013595675,8.68496993,-2.1128564864540964,6.000103783979483,-0.16159293947536776
1.05,4.767290774853702,8.68620308,-2.1134731181627173,6.0398640451560945,-0.20307892466983113
1.05,4.75736543500994,8.68739301,-2.1140680589833742,6.080671212621814,-0.2439703198193757
1.05,4.747672182202222,8.68853929,-2.114641218472991,6.122589702248576,-0.28388954465002053
1.05,4.738174624858576,8.68964208,-2.1151925906119073,6.16585807903387,-0.3229826353078739
1.05,4.72894292117393,8.69070228,-2.1157226617753917,6.210598058760406,-0.3609696401038122
1.05,4.719972654823113,8.69172038,-2.116231760945196,6.257035294867361,-0.3978688233393296
1.05,4.711274437931072,8.69269538,-2.116719241824223,6.305332664281472,-0.4336367120983745
1.05,4.702922521848607,8.69363236,-2.1171877290074783,6.355671963926251,-0.46798118667438937
1.05,4.694893224013293,8.69453498,-2.117639042854214,6.408303578008578,-0.5010009960144776
1.05,4.687178420829281,8.69540331,-2.118073211183416,6.463318474830063,-0.532728708953765
1.05,4.679853324930291,8.69624243,-2.118492724296359,6.520753720024919,-0.5628680670775759
1.05,4.672849515095579,8.69705648,-2.118899755551379,6.580678691661765,-0.5916974189837604
1.05,4.666155639076006,8.69784803,-2.1192955839970065,6.642789081051155,-0.6192645008858431
1.05,4.659726268271022,8.69862144,-2.1196822344433772,6.706707116820681,-0.6457553895319783
1.05,4.65345670005184,8.69937777,-2.1200604227761364,6.771851945203994,-0.6715899839521124
1.05,4.647384305274657,8.70011705,-2.1204300441983204,6.837404707960985,-0.6966188463308228
1.05,4.641368845786281,8.70084077,-2.120791900970645,6.902752952303369,-0.7214044247139686
1.05,4.635374702089206,8.7015506,-2.121146798512828,6.966998208434886,-0.7460908050610127
1.05,4.629305085692729,8.70224966,-2.1214963710411805,7.029575312074616,-0.7710683107938792
1.05,4.6232593462668055,8.70294086,-2.1218420103778963,7.089975016632072,-0.7959424913773544
1.05,4.617077148853742,8.70362789,-2.1221855264752634,7.148166599246622,-0.8213582788619278
1.05,4.610903212691952,8.70431089,-2.12252699684696,7.203765888340132,-0.8467370622626216
1.05,4.604589363426218,8.70499112,-2.1228670791536692,7.256999729400461,-0.8726726724895136
1.05,4.5982378179791965,8.7056647,-2.12320386316664,7.307661380639126,-0.8987524381674524
1.05,4.591835944674717,8.70633205,-2.123537589898768,7.355982808249724,-0.9250272566594648
1.05,4.585392583922192,8.70698985,-2.123866425459376,7.402056140572171,-0.9514585567875941
1.05,4.578874029888973,8.70763277,-2.124187948911796,7.445996447732079,-0.978175725769938
1.05,4.572390707922319,8.70826021,-2.1245016449192273,7.487864609963049,-1.0047363765561934
1.05,4.565847240400589,8.70887898,-2.124810991126077,7.52795891215099,-1.0315290067738254
1.05,4.559290955079017,8.70948624,-2.125114645783874,7.566293214108523,-1.0583613743022284
1.05,4.552749813231012,8.71008172,-2.1254124301433253,7.603039739450764,-1.0851215575727264
1.05,4.546198616593385,8.71066608,-2.1257045821194174,7.638360347209466,-1.1119106312982272
1.05,4.539660570709138,8.71123713,-2.1259900889709447,7.672326864784993,-1.1386338491312324
1.05,4.5331146557264255,8.71179248,-2.1262677686062026,7.705056696945685,-1.1653728726027817
1.05,4.526578763529982,8.71233121,-2.12653718817854,7.736605869398137,-1.1920551828066652
1.05,4.520045349030313,8.71285518,-2.126799168110294,7.7670791710712495,-1.2187127500929396
1.05,4.51351616546205,8.71336605,-2.1270545312351223,7.796555323738807,-1.2453403819284312
1.05,4.506991068681153,8.71386562,-2.1273043537338308,7.825112910342305,-1.2719404447366969
1.05,4.500469625896921,8.71435554,-2.1275492958405064,7.852824974305046,-1.298516153547201
1.05,4.493953683571856,8.71483809,-2.1277906059471223,7.879756571393365,-1.325062351822212
1.05,4.487444323636671,8.71531312,-2.128028110263333,7.905971289120628,-1.3515747271203131
1.05,4.480937103716912,8.71577358,-2.128258363674398,7.931522552356975,-1.378064145489515
1.05,4.474438386782484,8.71621927,-2.128481186742114,7.956438579451634,-1.4045046420234502
1.05,4.467949653722618,8.71665167,-2.1286974075368437,7.980766331688739,-1.4308922185150437
1.05,4.461471065117547,8.71707224,-2.1289076881216085,8.004552649251638,-1.4572269136775193
1.05,4.455006058486296,8.71748308,-2.1291131123042137,8.02783827085947,-1.4834977823094435
1.05,4.448549416979948,8.71788785,-2.1293154387580877,8.050665067089131,-1.5097291808069961
1.05,4.442113790003333,8.71829456,-2.129518784794805,8.073066603074706,-1.5358786074889474
1.05,4.435681682045864,8.71870544,-2.129724245833256,8.095097486318837,-1.5620176262354972
1.05,4.42925553284843,8.71911506,-2.129929046355114,8.11677837358669,-1.588131957810691
1.05,4.42283386086729,8.71951826,-2.1301306583201045,8.138121994072751,-1.6142218548672993
1.05,4.4164154961644915,8.71991012,-2.1303266333143958,8.159135993096092,-1.6402871523731104
1.05,4.410002973220806,8.72028571,-2.1305144343682074,8.1798262979934,-1.6663128314535065
1.05,4.403597805936877,8.72064116,-2.1306921109183596,8.200199662880554,-1.6922889593927009
1.05,4.397205868613446,8.72097669,-2.1308599036311793,8.2202632028828,-1.7181922262599096
1.05,4.390844370683386,8.72130224,-2.1310226966711525,8.24003302971267,-1.7439637520809619
1.05,4.384512751084017,8.72162184,-2.131182426490008,8.259552310758151,-1.7696098774630855
1.05,4.378206882035804,8.72193679,-2.1313399343830826,8.278842279403326,-1.7951483010615412
1.05,4.371926249331507,8.72224799,-2.131495555911593,8.297912542251366,-1.8205820158354944
1.05,4.365679047404644,8.72255615,-2.1316496271473246,8.316771896184084,-1.845878962853459
1.05,4.359444226815689,8.72286112,-2.131802061860155,8.33543362766359,-1.871123212164734
1.05,4.353234062659457,8.72316131,-2.1319521815937033,8.353890276291319,-1.8962640875758254
1.05,4.347033002742912,8.72345421,-2.13209863004373,8.372153349634344,-1.9213612043373105
1.05,4.340842451827795,8.72374123,-2.1322421652876122,8.390216514697473,-1.9464104195564202
1.05,4.334662747297599,8.72402295,-2.1323830384389377,8.408088784164004,-1.971411007506994
1.05,4.328496419059374,8.72430016,-2.1325215856913404,8.425780153243927,-1.9963534598591532
1.05,4.322345542332756,8.72457374,-2.132658397890713,8.443301015905078,-2.0212305521978267
1.05,4.316210685065595,8.72484421,-2.132793642889268,8.460660644189367,-2.046040456524822
1.05,4.3100911880900785,8.72511128,-2.1329271496505724,8.47786615439082,-2.0707856030913
1.05,4.303983908793958,8.72537019,-2.1330566268304794,8.49492130961109,-2.0954735355457865
1.05,4.297887118473685,8.72561386,-2.133178508008193,8.511820818070284,-2.12010439828859
1.05,4.291807789981814,8.72584441,-2.133293720134189,8.528554723059974,-2.144652242975381
1.05,4.285746869801712,8.726065,-2.1334040402068606,8.545133240140085,-2.169116489583948
1.05,4.2797049796453255,8.72627887,-2.133510992565934,8.561567045986584,-2.1934980479137027
1.05,4.273682165756906,8.72648947,-2.1336162729898116,8.577867336620736,-2.217799858566076
1.05,4.2676793331701175,8.72670065,-2.133721833745086,8.594043869780313,-2.2420224230865697
1.05,4.261697778332481,8.72691697,-2.133830053782211,8.610105871163848,-2.266164852250702
1.05,4.255737503692444,8.72714204,-2.1339425496560525,8.626063172358228,-2.290231092368797
1.05,4.249794749068586,8.72737384,-2.134058474678627,8.641922946918152,-2.3142339342148968
1.05,4.243868426964486,8.72760865,-2.134175876047459,8.65768092079714,-2.3381739673667776
1.05,4.2379589744142985,8.72784275,-2.1342928839301094,8.673328676877126,-2.362045992684223
1.05,4.232067047824192,8.72807237,-2.1344077115526203,8.688857188986576,-2.3858433316948355
1.05,4.226193050102518,8.72829365,-2.1345184000926416,8.70425813300734,-2.409560410636901
1.05,4.220057026658274,8.72851217,-2.134627669947334,8.720263025358191,-2.434323009595236
1.05,4.211245568553242,8.72879512,-2.1347690637274366,8.743216007075123,-2.469851843548741
1.05,4.1999717468113005,8.72911101,-2.134927026324197,8.772508809187663,-2.5152629394292947
1.05,4.189887675538875,8.72937812,-2.1350605942478675,8.801348888027958,-2.5558662471899907
1.05,4.179734687708956,8.72965531,-2.135199231445748,8.834273921681502,-2.596755596083979
