Mass,logT,logg,logR,logtau,logL
0.27065,3.73822,7.2199151,-1.6749011801917453,9.304307355541606,-3.441592
0.27065,3.737554,7.220288,-1.6750881710504038,9.306069097942473,-3.444629
0.27065,3.736887,7.2206633,-1.6752752424549693,9.307812710681844,-3.447675
0.27065,3.736237,7.2210312,-1.6754582803767508,9.30951738405235,-3.450641
0.27065,3.735592,7.2214042,-1.6756455113074398,9.311226653702619,-3.453596
0.27065,3.734952,7.2217788,-1.6758328229910346,9.312916105336715,-3.456529
0.27065,3.734318,7.2221501,-1.6760181557994618,9.314581884781761,-3.459437
0.27065,3.733692,7.2225217,-1.6762035677314238,9.316239044611986,-3.46231
0.27065,3.733073,7.2228953,-1.6763911203120818,9.317893106560113,-3.465163
0.27065,3.732446,7.2232725,-1.6765787539234003,9.319540154533403,-3.468046
0.27065,3.731833,7.2236422,-1.676764405395429,9.321161977020802,-3.470868
0.27065,3.731213,7.2240136,-1.6769501362633767,9.322811426127496,-3.473719
0.27065,3.73057,7.2243997,-1.6771421416422467,9.324513534317004,-3.476679
0.27065,3.729929,7.2247882,-1.6773383638535535,9.326205535990683,-3.479631
0.27065,3.7293,7.2251713,-1.6775284741128371,9.327878615796958,-3.48253
0.27065,3.728665,7.2255603,-1.6777228031952127,9.329573175142711,-3.485457
0.27065,3.728021,7.2259579,-1.6779213567288298,9.331274588578145,-3.488432
0.27065,3.727395,7.2263474,-1.67811793139959,9.332941361102733,-3.491325
0.27065,3.726765,7.2267414,-1.678314595086218,9.334629758471822,-3.494239
0.27065,3.726125,7.2271437,-1.678515490991412,9.336329962899784,-3.497201
0.27065,3.725495,7.2275431,-1.6787144073451366,9.338007138705194,-3.50012
0.27065,3.722363,7.2292941,-1.6795898926054706,9.339681316335112,-3.5144
0.27065,3.721859,7.2295792,-1.679733208695351,9.340023527247258,-3.516699
0.27065,3.721425,7.2298306,-1.6798578698368876,9.340433824718943,-3.518687
0.27065,3.721052,7.2300555,-1.6799700954670145,9.340925670565298,-3.520405
0.27065,3.720706,7.230272,-1.6800802710514644,9.341515151252002,-3.522005
0.27065,3.720358,7.2304964,-1.6801904745933032,9.342221473540292,-3.523622
0.27065,3.719984,7.2307431,-1.6803152670777555,9.34306754673956,-3.525366
0.27065,3.719557,7.2310249,-1.6804567419226877,9.344080663638469,-3.527355
0.27065,3.719069,7.2313511,-1.6806190786632167,9.345293292470691,-3.529633
0.27065,3.718503,7.2317332,-1.6808106307951085,9.346743991803143,-3.532277
0.27065,3.717884,7.2321557,-1.6810210190570118,9.348370176984929,-3.535179
0.27065,3.717246,7.2325882,-1.6812377630336293,9.350034491984058,-3.538161
0.27065,3.716614,7.2330207,-1.6814546152349916,9.35170860641412,-3.541121
0.27065,3.715982,7.2334584,-1.6816715757692304,9.353407606327044,-3.544088
0.27065,3.715337,7.2339051,-1.6818949079599597,9.355132027955968,-3.547114
0.27065,3.714698,7.2343506,-1.6821183550564331,9.356848777184783,-3.550117
0.27065,3.714061,7.2347974,-1.6823419171769511,9.358575127249782,-3.553109
0.27065,3.713419,7.2352495,-1.6825676854251599,9.360321361635338,-3.556132
0.27065,3.71277,7.2357076,-1.6827977552764266,9.362079007855042,-3.559186
0.27065,3.712126,7.236164,-1.683025853870705,9.363836930695546,-3.562216
0.27065,3.711483,7.2366235,-1.6832540723290683,9.365611873061678,-3.565249
0.27065,3.710823,7.2370936,-1.6834907924542415,9.367413193790895,-3.56836
0.27065,3.710173,7.2375594,-1.6837234485336818,9.369203441869756,-3.571425
0.27065,3.709523,7.2380283,-1.683958327007576,9.371013385188679,-3.574492
0.27065,3.708856,7.2385076,-1.684197530262955,9.372855749740152,-3.57764
0.27065,3.708197,7.2389844,-1.6844347653366891,9.37469068595256,-3.580754
0.27065,3.707536,7.2394602,-1.6846742312239507,9.37654298383194,-3.583873
0.27065,3.70686,7.2399461,-1.6849159315450861,9.378436346190144,-3.587064
0.27065,3.706181,7.2404359,-1.6851619734720797,9.380343910891673,-3.590269
0.27065,3.705503,7.2409224,-1.6854039454672778,9.382263944688892,-3.593467
0.27065,3.70481,7.2414185,-1.6856523699936024,9.384228701563469,-3.596735
0.27065,3.704113,7.2419195,-1.6859030438103169,9.3862131162996,-3.600025
0.27065,3.703417,7.2424165,-1.6861517540761026,9.388210069001587,-3.603308
0.27065,3.702706,7.2429246,-1.6864048259268833,9.390257526517047,-3.606659
0.27065,3.701989,7.2434373,-1.6866622669080975,9.392328725882239,-3.610037
0.27065,3.701272,7.2439442,-1.6869156365064064,9.394414436653953,-3.613414
0.27065,3.700539,7.2444642,-1.6871754938421613,9.39656166222026,-3.616867
0.27065,3.699807,7.2449918,-1.6874397358936872,9.398732442138586,-3.620321
0.27065,3.699077,7.2455231,-1.687704138818483,9.400935743025014,-3.623773
0.27065,3.698337,7.246062,-1.6879750543292547,9.403175674507095,-3.627273
0.27065,3.697602,7.2466043,-1.6882461389442458,9.405429466713322,-3.630755
0.27065,3.696877,7.2471459,-1.6885152730465987,9.407692333625938,-3.634196
0.27065,3.696146,7.2476923,-1.6887888163322418,9.409979526649044,-3.637667
0.27065,3.695419,7.2482368,-1.689062532019548,9.412279954095085,-3.641118
0.27065,3.694691,7.248784,-1.689334296496366,9.414620062184023,-3.644577
0.27065,3.693953,7.2493394,-1.6896126066500257,9.417005014588128,-3.648084
0.27065,3.693217,7.2498934,-1.6898889687244811,9.419413719687421,-3.651583
0.27065,3.692479,7.2504507,-1.6901676346715242,9.421870183487705,-3.655091
0.27065,3.69173,7.2510162,-1.690450738101381,9.424377720865959,-3.658656
0.27065,3.690983,7.2515795,-1.6907340261981816,9.42691481173703,-3.662206
0.27065,3.690231,7.2521488,-1.6910174992029978,9.429512986993984,-3.665784
0.27065,3.689463,7.2527208,-1.6913032908273495,9.43216281545855,-3.669428
0.27065,3.688691,7.2532943,-1.6915914055292567,9.434871703968046,-3.673088
0.27065,3.687909,7.2538763,-1.6918818478098552,9.437660140226505,-3.676799
0.27065,3.687114,7.254461,-1.6921746222136442,9.440508650153495,-3.680561
0.27065,3.686317,7.2550493,-1.6924675941209302,9.443426814329461,-3.684337
0.27065,3.685504,7.2556443,-1.692765045113647,9.446420334727744,-3.688188
0.27065,3.684686,7.2562401,-1.693062699972036,9.449474342834595,-3.692055
0.27065,3.68386,7.2568409,-1.693362702586566,9.452609005493283,-3.695958
0.27065,3.683017,7.2574459,-1.6936672027986683,9.455820966552755,-3.699936
0.27065,3.682171,7.2580539,-1.6939697700372203,9.459110508734595,-3.703927
0.27065,3.681308,7.2586669,-1.694276844461986,9.462483982452838,-3.707994
0.27065,3.680441,7.2592824,-1.6945841361619645,9.465934242888235,-3.712078
0.27065,3.679562,7.2599019,-1.6948937966262372,9.46947387362288,-3.716211
0.27065,3.678668,7.2605262,-1.6952058307695674,9.473100058212456,-3.720411
0.27065,3.677774,7.2611498,-1.6955180892660051,9.47679600843998,-3.724613
0.27065,3.676856,7.2617784,-1.6958327282756034,9.480586184497149,-3.728911
0.27065,3.675938,7.2624082,-1.6961475954011207,9.484454323486005,-3.733216
0.27065,3.674999,7.2630387,-1.696462690973569,9.48840727476773,-3.737599
0.27065,3.674052,7.2636751,-1.696780175870132,9.492460906844697,-3.742024
0.27065,3.673091,7.2643084,-1.6970978930293832,9.496584089147754,-3.746501
0.27065,3.672115,7.2649499,-1.6974180065122846,9.500820054525668,-3.751049
0.27065,3.671134,7.2655877,-1.6977361908037256,9.505114881391732,-3.755609
0.27065,3.670138,7.2662322,-1.6980589422047956,9.509507960581136,-3.760236
0.27065,3.669139,7.2668698,-1.6983775965945846,9.513947251181177,-3.764872
0.27065,3.668118,7.267516,-1.6987008251941527,9.51849934321897,-3.769601
0.27065,3.667093,7.2681547,-1.69901995107343,9.523092832001456,-3.774341
0.27065,3.666049,7.2688014,-1.699343658284693,9.52779671414015,-3.779165
0.27065,3.664997,7.2694407,-1.6996632570507828,9.532540089250508,-3.784012
0.27065,3.663926,7.2700875,-1.6999874442932241,9.537390837509014,-3.788939
0.27065,3.662848,7.2707263,-1.7003075173496718,9.542273822681471,-3.793893
0.27065,3.661749,7.2713716,-1.7006300062553275,9.547260178394087,-3.798933
0.27065,3.660641,7.2720102,-1.7009483720101695,9.55228010314283,-3.804004
0.27065,3.659512,7.2726528,-1.7012691543119383,9.557387135456308,-3.809164
0.27065,3.658377,7.2732902,-1.701587989120461,9.5625279588643,-3.814341
0.27065,3.657218,7.2739291,-1.7019070581717124,9.567737771743733,-3.819615
0.27065,3.656056,7.2745643,-1.7022263618101339,9.572981277679288,-3.824897
0.27065,3.654868,7.2751983,-1.7025415215516024,9.578272023815352,-3.830282
0.27065,3.653678,7.2758283,-1.702856910164959,9.583596122204083,-3.835676
0.27065,3.652463,7.2764577,-1.7031725279828638,9.58897122500348,-3.841162
0.27065,3.651237,7.2770831,-1.7034839869964817,9.594378016202734,-3.846691
0.27065,3.649996,7.2777086,-1.7037978652774701,9.59983464021718,-3.852284
0.27065,3.648736,7.2783285,-1.7041075759243924,9.605309387977657,-3.857941
0.27065,3.647461,7.2789472,-1.7044175075944825,9.61083137540833,-3.863661
0.27065,3.646177,7.2795604,-1.7047232597209931,9.61635291868825,-3.869409
0.27065,3.644896,7.2801593,-1.7050226213625415,9.6218173182247,-3.875132
0.27065,3.643614,7.2807482,-1.7053177825869732,9.62722974584577,-3.880851
0.27065,3.642341,7.2813252,-1.705606529769418,9.632587074333598,-3.886519
0.27065,3.641062,7.2818908,-1.7058888499760236,9.637892385943807,-3.892202
0.27065,3.639792,7.2824471,-1.706166938292635,9.643147535588184,-3.897839
0.27065,3.638518,7.2829922,-1.706438577324199,9.648351297909628,-3.903479
0.27065,3.63724,7.2835279,-1.7067081758490665,9.653507800333184,-3.909126
0.27065,3.635974,7.2840548,-1.7069713062376568,9.658616856660867,-3.914718
0.27065,3.634692,7.2845713,-1.707227956625942,9.663678670562797,-3.920362
0.27065,3.63342,7.2850793,-1.707482544313238,9.668695498077236,-3.925956
0.27065,3.63214,7.285579,-1.7077328498439697,9.673668139095833,-3.931578
0.27065,3.630852,7.286069,-1.7079766487429946,9.678597068086301,-3.937217
0.27065,3.629568,7.2865521,-1.708218366363964,9.683486995736244,-3.942839
0.27065,3.628278,7.2870266,-1.7084557797251632,9.688334758851791,-3.948473
0.27065,3.626989,7.2874931,-1.7086888816908712,9.693142149121352,-3.954096
0.27065,3.625692,7.2879531,-1.7089198870364735,9.697911247592998,-3.959742
0.27065,3.624394,7.2884046,-1.7091465693865,9.702640858984193,-3.965387
0.27065,3.623087,7.2888493,-1.7093689219046448,9.707335863302928,-3.971059
0.27065,3.621777,7.2892862,-1.7095869378770672,9.711992710035226,-3.976735
0.27065,3.620452,7.2897159,-1.7098006107130554,9.716616293258674,-3.982465
0.27065,3.619124,7.2901385,-1.710012161331031,9.721208159494912,-3.988201
0.27065,3.617791,7.2905543,-1.7102193581175245,9.725766937624346,-3.993947
0.27065,3.616448,7.2909646,-1.7104266538023511,9.730294572562189,-3.99973
0.27065,3.615106,7.2913673,-1.7106273567829566,9.734790247244536,-4.005502
0.27065,3.613752,7.2917649,-1.710825920984174,9.739256235508417,-4.011316
0.27065,3.612397,7.2921564,-1.7110223434288416,9.743691200209618,-4.017127
0.27065,3.611035,7.2925417,-1.7112143875974954,9.748097364932534,-4.022959
0.27065,3.60967,7.2929222,-1.7114042821771578,9.752474852674402,-4.028801
0.27065,3.608305,7.2932966,-1.7115920243099436,9.756823261145726,-4.034635
0.27065,3.606922,7.2936656,-1.7117753747091868,9.761144517230743,-4.040536
0.27065,3.605545,7.2940298,-1.711958802547977,9.765439378821558,-4.046409
0.27065,3.60416,7.2943888,-1.7121378312290216,9.769707783697998,-4.052305
0.27065,3.602764,7.2947423,-1.7123146945039467,9.77394903822934,-4.058243
0.27065,3.60138,7.295092,-1.7124893896962545,9.778167730654223,-4.06413
0.27065,3.599989,7.2954378,-1.7126619141597514,9.78235838715147,-4.070039
0.27065,3.5986,7.2957783,-1.7128322652786792,9.786521928524976,-4.075936
0.27065,3.597206,7.2961151,-1.7130004404678436,9.790662084814265,-4.08185
0.27065,3.59581,7.2964474,-1.7131664371727433,9.79477590828439,-4.087767
0.27065,3.594415,7.2967752,-1.713330252869696,9.798866623732629,-4.093674
0.27065,3.593011,7.2970992,-1.7134918850659648,9.802932947139858,-4.099615
0.27065,3.591606,7.2974179,-1.7136513312998813,9.806976113488009,-4.10555
0.27065,3.590176,7.2977317,-1.7138085891409682,9.810998691473051,-4.111586
0.27065,3.588721,7.2980391,-1.7139636561900615,9.815004067524972,-4.117712
0.27065,3.587252,7.2983421,-1.7141142815440935,9.81899843841871,-4.123891
0.27065,3.585766,7.2986414,-1.7142649591572952,9.822978943775045,-4.130133
0.27065,3.584272,7.2989355,-1.7144111889081086,9.826943485277692,-4.136407
0.27065,3.582758,7.2992252,-1.7145552170925846,9.830894476158269,-4.142751
0.27065,3.58123,7.2995102,-1.7146992930580036,9.834831627644819,-4.14915
0.27065,3.579702,7.2997918,-1.714838912243972,9.838755748559208,-4.155542
0.27065,3.578183,7.3000714,-1.714978576329857,9.842664937574204,-4.161895
0.27065,3.576655,7.3003462,-1.7151160316167058,9.846549959842584,-4.168285
0.27065,3.575145,7.300619,-1.7152535304222696,9.850421635421316,-4.174598
0.27065,3.573616,7.3008873,-1.7153865624980527,9.854271465510186,-4.180983
0.27065,3.572083,7.3011521,-1.7155196353363986,9.858106182410985,-4.187377
0.27065,3.570561,7.3014141,-1.7156504924592082,9.861927944573669,-4.193729
0.27065,3.569027,7.3016731,-1.7157791318508457,9.8657296232048,-4.200121
0.27065,3.56748,7.3019266,-1.7159055515284525,9.86951616273329,-4.206565
0.27065,3.565896,7.3021751,-1.7160297495420467,9.873293873649171,-4.213147
0.27065,3.564307,7.302421,-1.7161539830835137,9.87706812228407,-4.219749
0.27065,3.562715,7.3026636,-1.716275992417782,9.880830074794362,-4.226363
0.27065,3.561104,7.3029021,-1.7163935152928542,9.884581444355527,-4.233043
0.27065,3.559484,7.303138,-1.7165133309578917,9.888323297219005,-4.23976
0.27065,3.557875,7.3033714,-1.7166286564933837,9.892055031841139,-4.246429
0.27065,3.556235,7.3035999,-1.716744012661344,9.89577190738021,-4.25322
0.27065,3.554601,7.3038273,-1.7168571366967582,9.899484600878504,-4.259979
0.27065,3.55298,7.3040522,-1.7169702902061406,9.90318260082158,-4.266688
0.27065,3.551346,7.304274,-1.7170812092557843,9.906865508411238,-4.273446
0.27065,3.549711,7.3044933,-1.7171898921257533,9.910539094363934,-4.280205
0.27065,3.548072,7.3047094,-1.7172986022005878,9.914199624245974,-4.286981
0.27065,3.546425,7.3049231,-1.7174050738559226,9.917851802392192,-4.29378
0.27065,3.544775,7.3051343,-1.7175093054384412,9.921494432685806,-4.300593
0.27065,3.543106,7.3053418,-1.7176135620427628,9.925125198316223,-4.307475
0.27065,3.541427,7.3055462,-1.7177155764224943,9.928753132488616,-4.314396
0.27065,3.539726,7.305748,-1.7178176147707065,9.93237543142562,-4.321402
0.27065,3.538012,7.3059467,-1.717917408786331,9.935992772107161,-4.328458
0.27065,3.536295,7.3061432,-1.7180149569164307,9.939607124374923,-4.335519
0.27065,3.534557,7.3063373,-1.7181125269620183,9.94321544710516,-4.342667
0.27065,3.532818,7.306529,-1.7182078491031338,9.946819837958433,-4.349816
0.27065,3.531063,7.306718,-1.718303192170846,9.950417203945703,-4.357023
0.27065,3.529312,7.3069055,-1.7183962853594612,9.954012990029938,-4.364214
0.27065,3.527551,7.3070911,-1.7184893985073442,9.957600853874519,-4.371445
0.27065,3.525788,7.3072746,-1.7185802598460098,9.96118235631205,-4.378681
0.27065,3.524021,7.3074558,-1.7186711401982961,9.964758627779782,-4.385931
0.27065,3.522241,7.3076351,-1.7187597668559262,9.968330512540982,-4.393228
0.27065,3.520458,7.3078125,-1.7188484116033271,9.971897839075158,-4.400539
0.27065,3.518665,7.3079877,-1.7189370744478853,9.975459654772566,-4.407885
0.27065,3.516865,7.3081604,-1.7190234813002827,9.979019227337155,-4.415258
0.27065,3.515037,7.3083308,-1.7191076308101485,9.982576528062216,-4.42274
0.27065,3.513207,7.3084993,-1.7191917966281016,9.98613395757643,-4.430231
0.27065,3.511362,7.3086656,-1.7192759787604643,9.989688286924748,-4.437774
0.27065,3.509515,7.3088301,-1.7193579013650506,9.993242725118973,-4.445327
0.27065,3.507646,7.3089927,-1.7194398394259223,9.996795181796555,-4.452965
0.27065,3.505775,7.3091535,-1.7195195162533243,10.000347220591237,-4.46061
0.27065,3.503905,7.309313,-1.7195992077011328,10.003896877749815,-4.468251
0.27065,3.502046,7.3094713,-1.7196789137747142,10.007443736210448,-4.475847
0.27065,3.500177,7.3096279,-1.7197563565419236,10.010985049726992,-4.483479
0.27065,3.498307,7.3097831,-1.719833813121079,10.01452314311177,-4.491114
0.27065,3.496435,7.3099365,-1.7199112835171078,10.018057326259019,-4.498754
0.27065,3.494563,7.3100884,-1.719986488590027,10.021588936474917,-4.506393
0.27065,3.492688,7.3102389,-1.7200617066881696,10.025117872617855,-4.514047
0.27065,3.490806,7.3103879,-1.7201369378160478,10.02864372096057,-4.521724
0.27065,3.488923,7.3105353,-1.7202099016605041,10.03216642512279,-4.529403
0.27065,3.487031,7.3106809,-1.7202828777653447,10.035686656375987,-4.537114
0.27065,3.485142,7.3108251,-1.7203558661346903,10.039206538818002,-4.544816
0.27065,3.483236,7.3109679,-1.7204265853169796,10.042723715438308,-4.552581
0.27065,3.481336,7.3111094,-1.7204973160168393,10.04623958351849,-4.560324
0.27065,3.479429,7.3112493,-1.7205680582380216,10.049752149739357,-4.568092
0.27065,3.477522,7.3113878,-1.7206365294254387,10.053263993447796,-4.575856
0.27065,3.47559,7.3115241,-1.7207050114097757,10.05677387428716,-4.583722
0.27065,3.473641,7.3116586,-1.7207735041944385,10.060285837457844,-4.591653
0.27065,3.471687,7.3117916,-1.7208397241557913,10.06379927098225,-4.599603
0.27065,3.469721,7.311923,-1.7209036702523988,10.067311054794933,-4.607596
0.27065,3.467756,7.3120527,-1.7209699100655826,10.07082062618088,-4.615586
0.27065,3.465776,7.312181,-1.7210338753352217,10.07432819907836,-4.623637
0.27065,3.46379,7.312308,-1.7210978500274037,10.077833967208159,-4.631707
0.27065,3.461807,7.3124339,-1.721159548835522,10.081338094815207,-4.639764
0.27065,3.459841,7.3125598,-1.7212235420443551,10.08484067586286,-4.647755
0.27065,3.45788,7.3126848,-1.7212852587129839,10.088341640827368,-4.655721
0.27065,3.455911,7.3128089,-1.7213469841532842,10.091840811686717,-4.663722
0.27065,3.453943,7.3129321,-1.7214087183677498,10.09533803019781,-4.671718
0.27065,3.451974,7.3130542,-1.7214704613588756,10.098833163116007,-4.679716
0.27065,3.450006,7.3131754,-1.7215299258699694,10.102326116934716,-4.68771
0.27065,3.448041,7.3132955,-1.7215916860966134,10.105816832396881,-4.695689
0.27065,3.446078,7.3134152,-1.721651167209506,10.109305253475853,-4.703661
0.27065,3.444129,7.3135345,-1.7217106564700675,10.1127912702636,-4.711577
0.27065,3.442177,7.3136529,-1.7217701538805297,10.116274645493808,-4.719502
0.27065,3.440237,7.3137705,-1.7218273706168723,10.119755152329763,-4.727378
0.27065,3.438297,7.3138872,-1.7218868840201662,10.123232561950239,-4.735257
0.27065,3.436353,7.3140031,-1.7219441161383655,10.126706693788787,-4.743149
0.27065,3.434413,7.3141181,-1.7220013557997116,10.130177391334954,-4.751026
0.27065,3.432473,7.3142323,-1.7220586030061933,10.133644504735303,-4.758897
0.27065,3.430523,7.3143447,-1.7221158577598,10.13710791371961,-4.76681
0.27065,3.428557,7.3144554,-1.7221708294254447,10.14056761923943,-4.774787
0.27065,3.426576,7.3145648,-1.7222258080501156,10.14402378978748,-4.78282
0.27065,3.424591,7.314673,-1.7222807936355746,10.147476663425572,-4.790866
0.27065,3.422605,7.3147801,-1.7223334946883853,10.150926467850041,-4.798919
0.27065,3.42061,7.314886,-1.722386202137174,10.15437339257787,-4.807003
0.27065,3.418616,7.3149909,-1.7224389159834936,10.157817662831125,-4.815083
0.27065,3.416607,7.3150948,-1.7224916362288976,10.161259628819364,-4.823223
0.27065,3.414595,7.3151976,-1.7225420702789522,10.164699592718053,-4.831374
0.27065,3.41259,7.3152997,-1.7225925101865274,10.168137584661984,-4.839497
0.27065,3.410579,7.3154008,-1.7226429559529837,10.171573622194533,-4.847641
0.27065,3.408569,7.315501,-1.7226934075796827,10.175007710828405,-4.855783
0.27065,3.406549,7.3156001,-1.7227438650679858,10.178439855802777,-4.863962
0.27065,3.404524,7.3156984,-1.7227920345033496,10.181870076932645,-4.872162
0.27065,3.402493,7.3157956,-1.7228402092819817,10.18529839789616,-4.880379
0.27065,3.400466,7.3158919,-1.7228883894050673,10.188724862182333,-4.888585
0.27065,3.398429,7.3159871,-1.7229365748737926,10.192149486599147,-4.896829
0.32048,4.808837,6.027539,-1.0420122136160708,7.256141851351935,2.106654
0.32048,4.808833,6.0320291,-1.044257425272307,7.256152956508767,2.102145
0.32048,4.808822,6.0363329,-1.0464094213539537,7.256163744620471,2.097798
0.32048,4.808815,6.0407946,-1.0486401355304564,7.256174731407681,2.093307
0.32048,4.808778,6.0450286,-1.0507573857045687,7.256185510581328,2.088928
0.32048,4.808762,6.0495378,-1.0530115846516468,7.256196602628519,2.084353
0.32048,4.808715,6.0538371,-1.0551616481720696,7.256207379870246,2.079865
0.32048,4.808667,6.058197,-1.057341241144743,7.256218358899693,2.075316
0.32048,4.80861,6.0626743,-1.0595801463782974,7.256229326853235,2.070609
0.32048,4.808551,6.067208,-1.0618466776841726,7.256240052100308,2.065837
0.32048,4.808466,6.071648,-1.0640667098680123,7.256250407517058,2.061059
0.32048,4.808385,6.0761343,-1.0663097851075423,7.2562605787864385,2.056247
0.32048,4.808286,6.0806376,-1.0685614543197657,7.256270516229679,2.05135
0.32048,4.808176,6.0850766,-1.0707814068799582,7.256280174482295,2.04647
0.32048,4.808056,6.0894509,-1.0729685804881268,7.256289663201642,2.041615
0.32048,4.807931,6.0940212,-1.0752535816694202,7.256299169639841,2.036544
0.32048,4.807784,6.0985007,-1.0774930413793278,7.256308276391874,2.03148
0.32048,4.807638,6.1030208,-1.079753501877377,7.2563171496376855,2.026375
0.32048,4.807474,6.1075723,-1.082028936917409,7.256325757310459,2.021165
0.32048,4.8073,6.1120615,-1.084273643234218,7.256334036206007,2.01598
0.32048,4.80711,6.1166905,-1.0865883209822749,7.256342086799671,2.010593
0.32048,4.806914,6.1212019,-1.0888439898929605,7.256349705483428,2.005296
0.32048,4.806693,6.1257276,-1.091106614662125,7.2563570990317725,1.999886
0.32048,4.806479,6.1302424,-1.093363858359048,7.256364244018325,1.994518
0.32048,4.80624,6.1346905,-1.0955879719702015,7.256371184740631,1.989114
0.32048,4.806001,6.1393958,-1.0979410567131511,7.256378024559127,1.983452
0.32048,4.805735,6.1438965,-1.1001909841027893,7.256384389873688,1.977885
0.32048,4.805467,6.148432,-1.1024586765947386,7.256390567593461,1.972277
0.32048,4.805187,6.1529619,-1.104723901089141,7.256396540461555,1.966631
0.32048,4.804894,6.1576187,-1.1070521236061655,7.25640231810177,1.960799
0.32048,4.804595,6.1622457,-1.109365519520519,7.256407752411798,1.954976
0.32048,4.804266,6.1667071,-1.1115963938026,7.256412889511267,1.949202
0.32048,4.803943,6.1712534,-1.1138698324743288,7.256417939597334,1.94336
0.32048,4.803603,6.1757804,-1.1161331041705669,7.256422809529898,1.937473
0.32048,4.803252,6.1803527,-1.118419070502215,7.256427525460034,1.931497
0.32048,4.802892,6.184882,-1.1206838737400235,7.2564320466120344,1.925529
0.32048,4.802514,6.1894555,-1.122970349028888,7.256436415371879,1.919445
0.32048,4.802134,6.1940106,-1.125248064413186,7.256440604313386,1.913369
0.32048,4.801735,6.1985196,-1.1275028378895338,7.256444636921876,1.907262
0.32048,4.801328,6.2030798,-1.1297828463769717,7.256448558611418,1.901073
0.32048,4.800911,6.2075657,-1.132026032479465,7.256452329646124,1.894921
0.32048,4.800475,6.2121093,-1.1342974316322885,7.256456011468064,1.888634
0.32048,4.800032,6.2166054,-1.1365456815848975,7.256459566596781,1.882367
0.32048,4.799582,6.2211238,-1.1388050329928645,7.256463034706891,1.876048
0.32048,4.799113,6.2256135,-1.1410497574849057,7.256466400766659,1.869683
0.32048,4.798637,6.2300707,-1.1432783579860648,7.256469689581185,1.86332
0.32048,4.798147,6.2345483,-1.14551723934104,7.25647292593875,1.856882
0.32048,4.797646,6.2390248,-1.1477555163737543,7.256476094183872,1.850402
0.32048,4.797137,6.2434603,-1.149972876456403,7.256479199842453,1.843933
0.32048,4.796614,6.2479208,-1.1522034654785689,7.256482272316216,1.837379
0.32048,4.796081,6.2523755,-1.1544306960452624,7.256485295657996,1.830792
0.32048,4.795543,6.256823,-1.1566544570577326,7.256488273163968,1.824191
0.32048,4.794986,6.2612753,-1.1588802711896953,7.256491209253184,1.817512
0.32048,4.794417,6.265708,-1.1610967831785848,7.256494102779138,1.810802
0.32048,4.793846,6.2701659,-1.16332593079566,7.256496965453332,1.804061
0.32048,4.793256,6.2746187,-1.1655519550667968,7.256499784825922,1.79725
0.32048,4.792655,6.2790661,-1.1677760268340498,7.256502563692962,1.790395
0.32048,4.792046,6.2835104,-1.1699980570910942,7.256505305157743,1.783517
0.32048,4.791423,6.287957,-1.1722211839449848,7.256508011413584,1.776576
0.32048,4.790784,6.2924042,-1.1744447166857435,7.256510681798743,1.769576
0.32048,4.790137,6.2968361,-1.1766607752312508,7.25651331710706,1.762554
0.32048,4.789481,6.3012804,-1.1788829544245727,7.256515925092029,1.755487
0.32048,4.788803,6.305712,-1.181098769202997,7.256518501667022,1.748342
0.32048,4.788117,6.3101451,-1.1833153492711117,7.256521052684387,1.741165
0.32048,4.787423,6.3145745,-1.1855299852249113,7.256523578833982,1.733959
0.32048,4.78671,6.318999,-1.1877425890634636,7.256526082134941,1.726682
0.32048,4.785983,6.3234245,-1.1899550893324042,7.256528565968447,1.719349
0.32048,4.785246,6.3278432,-1.1921647225506438,7.256531029382874,1.711983
0.32048,4.784499,6.3322581,-1.1943720664313582,7.256533476289029,1.704579
0.32048,4.783731,6.3366762,-1.196581125800899,7.256535908096709,1.697091
0.32048,4.782951,6.3410876,-1.1987863782932906,7.256538325774998,1.689559
0.32048,4.78216,6.3454956,-1.2009904676980405,7.2565407319060045,1.681987
0.32048,4.781359,6.3499018,-1.2031940123580929,7.256543127967741,1.674376
0.32048,4.780537,6.3543054,-1.205395552924334,7.256545515234503,1.666684
0.32048,4.7797,6.3587064,-1.2075964025904953,7.256547895179606,1.658937
0.32048,4.778853,6.3631063,-1.2097957898085887,7.256550269275321,1.651147
0.32048,4.777994,6.3675018,-1.2119936353527292,7.256552638760384,1.643316
0.32048,4.77712,6.3718966,-1.2141912812653597,7.256555005092967,1.635427
0.32048,4.776224,6.3762866,-1.2163865234526967,7.256557370324482,1.627452
0.32048,4.775315,6.3806746,-1.2185799870666854,7.256559735866317,1.61943
0.32048,4.774394,6.3850607,-1.2207730326396293,7.256562103110331,1.611357
0.32048,4.77346,6.389446,-1.2229655974441784,7.256564473486478,1.603235
0.32048,4.772511,6.3938256,-1.22515542975984,7.256566848216605,1.59506
0.32048,4.771538,6.3982026,-1.2273438979200015,7.256569229711434,1.586793
0.32048,4.770551,6.4025762,-1.2295309251524116,7.2565716189096,1.578472
0.32048,4.76955,6.4069499,-1.2317179145603847,7.256574017810827,1.570095
0.32048,4.768535,6.4113196,-1.2339025770971106,7.256576427475092,1.561663
0.32048,4.767505,6.4156884,-1.2360870655186895,7.256578849855382,1.553173
0.32048,4.766459,6.4200535,-1.2382698180544511,7.2565812863787045,1.544626
0.32048,4.765392,6.4244143,-1.2404499972777887,7.256583738475706,1.535998
