Mass,logT,logg,logR,logtau,logL
1.0,3.827363721545725,8.65429218,-2.1081122511732993,9.637252704167652,29.630906352363823
1.0,3.8227201064864484,8.65438133,-2.10815685293931,9.645736380559464,29.612242664140172
1.0,3.8181011645460248,8.65447307,-2.1082027406853934,9.654042092000445,29.593675206610573
1.0,3.8142332877577796,8.65455168,-2.108242065456458,9.661801993624287,29.57812508612904
1.0,3.8102596773580184,8.65463306,-2.1082827555258565,9.669937190175581,29.562149226064637
1.0,3.806561822350457,8.65470916,-2.1083208057919376,9.677869639669403,29.547281692117032
1.0,3.8028932116484735,8.65478511,-2.1083587792757013,9.685791254304874,29.532531315958416
1.0,3.799670053934208,8.65485258,-2.108392509563603,9.693455122122897,29.519571277431332
1.0,3.796352016056949,8.65492326,-2.1084278450500644,9.70152671216791,29.506228402913795
1.0,3.7931930286126336,8.65499276,-2.1084625423274357,9.709499940430968,29.49352301603278
1.0,3.790237255260464,8.65506119,-2.108496761526072,9.717432407764889,29.4816314983607
1.0,3.7872261756978154,8.65513533,-2.1085338687627244,9.725446802820475,29.469513041749202
1.0,3.7843812547017177,8.6552069,-2.10856961652895,9.733056678650396,29.45806178147437
1.0,3.781666812619445,8.65527428,-2.1086033631965306,9.740387640969514,29.44713662630098
1.0,3.7789021763610577,8.65534083,-2.108636631480656,9.747579278079932,29.436011492623056
1.0,3.776272720578691,8.65540132,-2.108666855721525,9.754448640035518,29.425433134193177
1.0,3.772717519234399,8.65547967,-2.1087060621810547,9.763151754340802,29.411133967261065
1.0,3.7672603885563465,8.65559532,-2.1087638761176053,9.7758879001099,29.389189836964192
1.0,3.761973572180444,8.6557029,-2.1088176074799545,9.787869921038883,29.367935028974944
1.0,3.756708935833763,8.65580619,-2.1088692600111645,9.799110519276464,29.346773175985714
1.0,3.751493587865231,8.65590221,-2.108917308796639,9.809353897821373,29.32581583031976
1.0,3.746066903058475,8.65599253,-2.108962474688912,9.81877283931047,29.304018708765405
1.0,3.7405148633060477,8.65607858,-2.109005478908844,9.82742691665046,29.281724504877275
1.0,3.7350849067176823,8.65615632,-2.1090443147366016,9.835399338060661,29.25992699686294
1.0,3.72950966565777,8.65622707,-2.1090797032978434,9.842875911874428,29.237555299068955
1.0,3.7239663941945467,8.65629341,-2.1091129278369065,9.84964725112739,29.215315754409225
1.0,3.7181571891290144,8.6563561,-2.109144228640909,9.855909723884508,29.19201629123155
1.0,3.711914035483354,8.65641185,-2.1091720802273013,9.861720753102563,29.16698779591249
1.0,3.7051914207036507,8.65645698,-2.1091947159734223,9.867147689334725,29.140052454879275
1.0,3.698083417198643,8.65649398,-2.1092131786257373,9.872249708878241,29.11158340996023
1.0,3.6910129548690764,8.65652612,-2.1092292337440304,9.877075879057307,29.083269285123198
1.0,3.6834391678314944,8.65656051,-2.1092464133779343,9.88177226705894,29.05293967768118
1.0,3.676215805815935,8.65659338,-2.109262871141209,9.88604842207778,29.024013351739722
1.0,3.669026671190364,8.65662286,-2.1092776435184026,9.890075849516112,28.9952274244335
1.0,3.6617711086026326,8.65665031,-2.1092913726455276,9.893887428587021,28.96617774247504
1.0,3.6543728640847135,8.65667638,-2.1093043795873756,9.897519163948283,28.93655867756931
1.0,3.646843229374686,8.65670094,-2.109316664279045,9.900988571671808,28.906415588956865
1.0,3.6392306284096674,8.65672334,-2.109327825182539,9.90431015884378,28.875942796597005
1.0,3.6320209158338637,8.65674334,-2.1093378622112082,9.907493159531338,28.847083926334754
1.0,3.6238909412312346,8.65676534,-2.109348863061075,9.910713015398528,28.814542043469434
1.0,3.6163122788150797,8.65678393,-2.1093581778671475,9.913599883169239,28.7842087638965
1.0,3.6086882112119056,8.65680108,-2.109366770149888,9.916361394482397,28.753695409439533
1.0,3.6008954450406927,8.65681729,-2.109374800474352,9.91901299564997,28.722508139876936
1.0,3.5927878161617874,8.65683339,-2.1093829112527835,9.921578122398543,28.69006151652596
1.0,3.585037825413879,8.65684576,-2.10938909481929,9.924064722614984,28.659049121902182
1.0,3.5753755905024738,8.65685874,-2.109395599705054,9.92670763555723,28.620387185778505
1.0,3.5662049733981624,8.6568713,-2.109401863761209,9.929083418625439,28.58369220586846
1.0,3.556675821458274,8.656883,-2.109407726357152,9.931425627958022,28.545563905304537
1.0,3.546873538891804,8.65689241,-2.109412384366512,9.933725730025904,28.5063453558617
1.0,3.53782861168287,8.65690048,-2.1094163999319204,9.935997308724662,28.470157544441058
1.0,3.526115583983187,8.65691257,-2.109422503662451,9.938504664703489,28.42329339790243
1.0,3.5165526131275957,8.65691998,-2.1094261980673417,9.940725314425315,28.385034165229648
1.0,3.5039898682647492,8.65692852,-2.109430454703246,9.94321277615898,28.33477452802347
1.0,3.493946221884163,8.65693549,-2.109433908230956,9.945408951716123,28.29459296874554
1.0,3.481963354910699,8.65694407,-2.109438245258142,9.947900802859351,28.246652919944154
1.0,3.4700360924695497,8.65695027,-2.1094412972661996,9.95032317568607,28.198937638511303
1.0,3.457898072767272,8.65695735,-2.1094448311970613,9.952727996127047,28.150378454566372
1.0,3.447110628614741,8.65696394,-2.1094481242039738,9.955108352780108,28.107222184008407
1.0,3.435435541995007,8.65696972,-2.1094510156452646,9.95778503848659,28.06051615396716
1.0,3.424993722388168,8.65697673,-2.109454549655208,9.960445327988227,28.018741679811143
1.0,3.4140764395333805,8.65698594,-2.1094591278472103,9.963089373652725,27.975063444142567
1.0,3.4008501547656866,8.65699348,-2.1094629028839376,9.96571746635422,27.922150740299497
1.0,3.3875145257064085,8.6570005,-2.109466436990613,9.968131074212494,27.86880120274755
1.0,3.374438218679971,8.65700969,-2.10947101530793,9.970104691866831,27.81648682244922
1.0,3.361318556706074,8.65701599,-2.109474228191007,9.971924485887078,27.764001781609192
1.0,3.347553663296831,8.65702169,-2.109477039483197,9.973581177448192,27.708936562916517
1.0,3.3345283790496074,8.65702768,-2.1094800114404437,9.975006497256013,27.656829367591186
1.0,3.3213406767415306,8.65703135,-2.109481858883577,9.97628567848169,27.604074996049473
1.0,3.30854255956916,8.65703463,-2.1094835456863446,9.977406957777312,27.55287922952586
1.0,3.295837377901401,8.65703901,-2.1094857144423873,9.978407742829539,27.502054122138354
1.0,3.2834446579126766,8.65704239,-2.10948740126013,9.979295417837966,27.45247983209486
1.0,3.2711016773027946,8.65704568,-2.1094890077593096,9.980090039928283,27.403104556697887
1.0,3.2593719689090417,8.65704908,-2.109490694589844,9.980794158570369,27.356182328071295
1.0,3.2475519927501364,8.65705185,-2.1094921404498024,9.981438761760826,27.30889976853444
1.0,3.236047472041995,8.65705484,-2.1094935863145747,9.98201646270814,27.262878765940293
1.0,3.224770422406436,8.6570709,-2.109501618984298,9.98253778993681,27.217754438582222
1.0,3.214196584952189,8.65709355,-2.109512945301044,9.982998609702467,27.17543642860671
1.0,3.2037455952038805,8.65710624,-2.1095192913806784,9.983416034101237,27.13361969240335
1.0,3.1935211563940333,8.65710607,-2.1095192110499768,9.983788204131866,27.09272204789502
1.0,3.1836683289078125,8.65710347,-2.109517925760775,9.984117262845817,27.0533135906289
1.0,3.174066061753244,8.65710074,-2.1095165601451655,9.984410375626394,27.01490719948035
1.05,5.165129496308827,8.60377912,-2.0722610694942745,4.256780002783561,35.05367182993288
1.05,5.088314636011417,8.62776774,-2.08425540624504,4.778151250383644,34.72242371591224
1.05,5.035278673099504,8.64161832,-2.091180709280882,5.079181246047625,34.49642922967297
1.05,4.99457177258825,8.65081887,-2.0957809553854743,5.2552725051033065,34.32440120110786
1.05,4.96145344661368,8.65744556,-2.0990943041851513,5.380211241711606,34.18530100206631
1.05,4.933606651303288,8.66248533,-2.1016141927995955,5.477121254719663,34.068874247989534
1.05,4.909781881187771,8.66646984,-2.1036064966688017,5.556302500767287,33.969590573580604
1.05,4.888878104822585,8.66972841,-2.105235723988643,5.623249290397901,33.88271693958167
1.05,4.870725972048786,8.67243419,-2.1065886160204097,5.681241237375588,33.807402622482165
1.05,4.854838147367067,8.67472138,-2.107732240976268,5.732393759822968,33.741564100874996
1.05,4.840797388265956,8.67668593,-2.108714481207597,5.778151250383644,33.68343655720677
1.05,4.829897534364602,8.67817483,-2.1094589672080772,5.813816951163728,33.638348263079806
1.05,4.819132463146228,8.67962057,-2.110181801820973,5.849842261075336,33.59384220598415
1.05,4.80845681059308,8.68102464,-2.110883841663386,5.8863812353213465,33.54973554691692
1.05,4.797931717980816,8.68238291,-2.1115629660642696,5.923483436491462,33.50627686640572
1.05,4.787565785599898,8.68369694,-2.112220035588691,5.961338024336212,33.463499109794
1.05,4.777354013595675,8.68496993,-2.1128564864540964,6.000103783979483,33.42137898962944
1.05,4.767290774853702,8.68620308,-2.1134731181627173,6.0398640451560945,33.379893004434976
1.05,4.75736543500994,8.68739301,-2.1140680589833742,6.080671212621814,33.33900160928543
1.05,4.747672182202222,8.68853929,-2.114641218472991,6.122589702248576,33.299082384454785
1.05,4.738174624858576,8.68964208,-2.1151925906119073,6.16585807903387,33.259989293796934
1.05,4.72894292117393,8.69070228,-2.1157226617753917,6.210598058760406,33.222002289001
1.05,4.719972654823113,8.69172038,-2.116231760945196,6.257035294867361,33.18510310576548
1.05,4.711274437931072,8.69269538,-2.116719241824223,6.305332664281472,33.14933521700643
1.05,4.702922521848607,8.69363236,-2.1171877290074783,6.355671963926251,33.114990742430415
1.05,4.694893224013293,8.69453498,-2.117639042854214,6.408303578008578,33.081970933090325
1.05,4.687178420829281,8.69540331,-2.118073211183416,6.463318474830063,33.05024322015104
1.05,4.679853324930291,8.69624243,-2.118492724296359,6.520753720024919,33.02010386202723
1.05,4.672849515095579,8.69705648,-2.118899755551379,6.580678691661765,32.991274510121045
1.05,4.666155639076006,8.69784803,-2.1192955839970065,6.642789081051155,32.96370742821896
1.05,4.659726268271022,8.69862144,-2.1196822344433772,6.706707116820681,32.93721653957283
1.05,4.65345670005184,8.69937777,-2.1200604227761364,6.771851945203994,32.91138194515269
1.05,4.647384305274657,8.70011705,-2.1204300441983204,6.837404707960985,32.88635308277399
1.05,4.641368845786281,8.70084077,-2.120791900970645,6.902752952303369,32.861567504390834
1.05,4.635374702089206,8.7015506,-2.121146798512828,6.966998208434886,32.83688112404379
1.05,4.629305085692729,8.70224966,-2.1214963710411805,7.029575312074616,32.81190361831093
1.05,4.6232593462668055,8.70294086,-2.1218420103778963,7.089975016632072,32.787029437727455
1.05,4.617077148853742,8.70362789,-2.1221855264752634,7.148166599246622,32.76161365024288
1.05,4.610903212691952,8.70431089,-2.12252699684696,7.203765888340132,32.73623486684218
1.05,4.604589363426218,8.70499112,-2.1228670791536692,7.256999729400461,32.71029925661529
1.05,4.5982378179791965,8.7056647,-2.12320386316664,7.307661380639126,32.68421949093735
1.05,4.591835944674717,8.70633205,-2.123537589898768,7.355982808249724,32.65794467244534
1.05,4.585392583922192,8.70698985,-2.123866425459376,7.402056140572171,32.631513372317215
1.05,4.578874029888973,8.70763277,-2.124187948911796,7.445996447732079,32.60479620333487
1.05,4.572390707922319,8.70826021,-2.1245016449192273,7.487864609963049,32.57823555254861
1.05,4.565847240400589,8.70887898,-2.124810991126077,7.52795891215099,32.55144292233098
1.05,4.559290955079017,8.70948624,-2.125114645783874,7.566293214108523,32.52461055480258
1.05,4.552749813231012,8.71008172,-2.1254124301433253,7.603039739450764,32.49785037153208
1.05,4.546198616593385,8.71066608,-2.1257045821194174,7.638360347209466,32.47106129780658
1.05,4.539660570709138,8.71123713,-2.1259900889709447,7.672326864784993,32.444338079973576
1.05,4.5331146557264255,8.71179248,-2.1262677686062026,7.705056696945685,32.41759905650203
1.05,4.526578763529982,8.71233121,-2.12653718817854,7.736605869398137,32.39091674629814
1.05,4.520045349030313,8.71285518,-2.126799168110294,7.7670791710712495,32.36425917901187
1.05,4.51351616546205,8.71336605,-2.1270545312351223,7.796555323738807,32.33763154717637
1.05,4.506991068681153,8.71386562,-2.1273043537338308,7.825112910342305,32.31103148436811
1.05,4.500469625896921,8.71435554,-2.1275492958405064,7.852824974305046,32.2844557755576
1.05,4.493953683571856,8.71483809,-2.1277906059471223,7.879756571393365,32.2579095772826
1.05,4.487444323636671,8.71531312,-2.128028110263333,7.905971289120628,32.23139720198449
1.05,4.480937103716912,8.71577358,-2.128258363674398,7.931522552356975,32.20490778361529
1.05,4.474438386782484,8.71621927,-2.128481186742114,7.956438579451634,32.178467287081354
1.05,4.467949653722618,8.71665167,-2.1286974075368437,7.980766331688739,32.15207971058976
1.05,4.461471065117547,8.71707224,-2.1289076881216085,8.004552649251638,32.125745015427285
1.05,4.455006058486296,8.71748308,-2.1291131123042137,8.02783827085947,32.09947414679536
1.05,4.448549416979948,8.71788785,-2.1293154387580877,8.050665067089131,32.07324274829781
1.05,4.442113790003333,8.71829456,-2.129518784794805,8.073066603074706,32.04709332161586
1.05,4.435681682045864,8.71870544,-2.129724245833256,8.095097486318837,32.020954302869306
1.05,4.42925553284843,8.71911506,-2.129929046355114,8.11677837358669,31.994839971294116
1.05,4.42283386086729,8.71951826,-2.1301306583201045,8.138121994072751,31.968750074237505
1.05,4.4164154961644915,8.71991012,-2.1303266333143958,8.159135993096092,31.942684776731696
1.05,4.410002973220806,8.72028571,-2.1305144343682074,8.1798262979934,31.916659097651298
1.05,4.403597805936877,8.72064116,-2.1306921109183596,8.200199662880554,31.890682969712106
1.05,4.397205868613446,8.72097669,-2.1308599036311793,8.2202632028828,31.864779702844896
1.05,4.390844370683386,8.72130224,-2.1310226966711525,8.24003302971267,31.839008177023842
1.05,4.384512751084017,8.72162184,-2.131182426490008,8.259552310758151,31.81336205164172
1.05,4.378206882035804,8.72193679,-2.1313399343830826,8.278842279403326,31.787823628043263
1.05,4.371926249331507,8.72224799,-2.131495555911593,8.297912542251366,31.76238991326931
1.05,4.365679047404644,8.72255615,-2.1316496271473246,8.316771896184084,31.737092966251346
1.05,4.359444226815689,8.72286112,-2.131802061860155,8.33543362766359,31.71184871694007
1.05,4.353234062659457,8.72316131,-2.1319521815937033,8.353890276291319,31.686707841528982
1.05,4.347033002742912,8.72345421,-2.13209863004373,8.372153349634344,31.661610724767495
1.05,4.340842451827795,8.72374123,-2.1322421652876122,8.390216514697473,31.636561509548386
1.05,4.334662747297599,8.72402295,-2.1323830384389377,8.408088784164004,31.61156092159781
1.05,4.328496419059374,8.72430016,-2.1325215856913404,8.425780153243927,31.586618469245654
1.05,4.322345542332756,8.72457374,-2.132658397890713,8.443301015905078,31.56174137690698
1.05,4.316210685065595,8.72484421,-2.132793642889268,8.460660644189367,31.536931472579983
1.05,4.3100911880900785,8.72511128,-2.1329271496505724,8.47786615439082,31.512186326013506
1.05,4.303983908793958,8.72537019,-2.1330566268304794,8.49492130961109,31.48749839355902
1.05,4.297887118473685,8.72561386,-2.133178508008193,8.511820818070284,31.462867530816215
1.05,4.291807789981814,8.72584441,-2.133293720134189,8.528554723059974,31.438319686129425
1.05,4.285746869801712,8.726065,-2.1334040402068606,8.545133240140085,31.41385543952086
1.05,4.2797049796453255,8.72627887,-2.133510992565934,8.561567045986584,31.389473881191105
1.05,4.273682165756906,8.72648947,-2.1336162729898116,8.577867336620736,31.36517207053873
1.05,4.2676793331701175,8.72670065,-2.133721833745086,8.594043869780313,31.340949506018237
1.05,4.261697778332481,8.72691697,-2.133830053782211,8.610105871163848,31.316807076854104
1.05,4.255737503692444,8.72714204,-2.1339425496560525,8.626063172358228,31.29274083673601
1.05,4.249794749068586,8.72737384,-2.134058474678627,8.641922946918152,31.26873799488991
1.05,4.243868426964486,8.72760865,-2.134175876047459,8.65768092079714,31.24479796173803
1.05,4.2379589744142985,8.72784275,-2.1342928839301094,8.673328676877126,31.22092593642058
1.05,4.232067047824192,8.72807237,-2.1344077115526203,8.688857188986576,31.19712859740997
1.05,4.226193050102518,8.72829365,-2.1345184000926416,8.70425813300734,31.173411518467905
1.05,4.220057026658274,8.72851217,-2.134627669947334,8.720263025358191,31.14864891950957
1.05,4.211245568553242,8.72879512,-2.1347690637274366,8.743216007075123,31.113120085556066
1.05,4.1999717468113005,8.72911101,-2.134927026324197,8.772508809187663,31.067708989675513
1.05,4.189887675538875,8.72937812,-2.1350605942478675,8.801348888027958,31.027105681914815
1.05,4.179734687708956,8.72965531,-2.135199231445748,8.834273921681502,30.986216333020828
1.05,4.1696278609714,8.72995594,-2.1353495072245634,8.869790719374988,30.945488428292574
1.05,4.159020832667376,8.73030198,-2.1355225208736828,8.906987232878626,30.90271426836395
1.05,4.148887674969135,8.73063126,-2.135687156739955,8.942886771092391,30.86185233900212
1.05,4.139160203294158,8.73092393,-2.1358335047296046,8.976044076616407,30.82264978742704
1.05,4.131930061146188,8.7311337,-2.135938410686007,8.999773847420096,30.79351945964113
1.05,4.125027530980307,8.7313291,-2.1360360839225185,9.021875355796412,30.765713918657198
1.05,4.118445537532072,8.73151724,-2.1361301920299485,9.041306212466761,30.739197851250342
1.05,4.112893627659377,8.73167508,-2.1362091150929983,9.058181854999226,30.716832305004434
1.05,4.107160287589014,8.73183982,-2.1362914700289473,9.075348746499161,30.693734245712957
1.05,4.101619924558969,8.732,-2.1363715333129574,9.092026903573487,30.671412610782685
1.05,4.095665879441258,8.73217218,-2.136457594303735,9.108631989214146,30.647424245691727
1.05,4.089912240165923,8.73233631,-2.1365397399143236,9.124450423762065,30.62424557642697
1.05,4.083919790019147,8.73250474,-2.1366239531558127,9.140603564748549,30.60010736325542
1.05,4.077859622495511,8.73267215,-2.1367075840866576,9.15670267182493,30.575699225796942
1.05,4.0718356310125,8.73283222,-2.1367876385899813,9.172542802945998,30.551443166320553
1.05,4.06537669903059,8.73300518,-2.1368741242978255,9.188162381994875,30.52543446009694
1.05,4.059475486139014,8.7331599,-2.1369514713088567,9.202620982750329,30.501674920988552
1.05,4.053625551900985,8.73330733,-2.1370252375964935,9.216613958028459,30.478127795378658
1.05,4.047131955145793,8.73346787,-2.137105436279248,9.231758514222262,30.45199279146591
1.05,4.04040749279076,8.7336282,-2.1371856497745703,9.24713847193716,30.424934695685465
1.05,4.033546032380731,8.73378935,-2.1372662206098374,9.26273245935959,30.397327743224814
1.05,4.026243350773413,8.73395418,-2.1373486049736066,9.278637468797204,30.36795215389478
1.05,4.019124215729564,8.73410399,-2.1374235523507843,9.294167628749355,30.33932580569302
1.05,4.011755476209857,8.73424829,-2.137495685354603,9.309937683784723,30.30970658801507
1.05,4.004353837156807,8.73438407,-2.137563545862333,9.325576821512135,30.279964279218618
1.05,3.9968790034454083,8.73451558,-2.1376293601189986,9.34115268583868,30.249933222192404
1.05,3.989353430084197,8.73464682,-2.137694927205544,9.356625802121469,30.21969976398316
1.05,3.9817708049752807,8.73478084,-2.137761961571345,9.372005848725246,30.189235332986932
1.05,3.9737880566653914,8.73492991,-2.1378364658642925,9.38728408767975,30.157155347205784
1.05,3.966016938485016,8.73507452,-2.137908839002801,9.401781759801908,30.125926067692067
1.05,3.9583692957741388,8.73521454,-2.1379788226056906,9.416122206335162,30.09519551296195
1.05,3.9509079135017235,8.73534581,-2.1380444424771348,9.430563603942772,30.0652188352801
1.05,3.9431412928670535,8.73547858,-2.138110844439114,9.445584745199627,30.034019295512763
1.05,3.9348318765307346,8.73561188,-2.1381775139863133,9.46046107459668,30.000648351757707
1.05,3.9270797402662265,8.73572903,-2.1382360406084544,9.474356294182382,29.969522841875374
1.05,3.919294411330005,8.73584339,-2.138293201784832,9.488147679109938,29.93826718056964
1.05,3.911652363909394,8.73595091,-2.1383470225615064,9.501559577087503,29.907591437397276
1.05,3.9036830778142435,8.73605953,-2.138401279281656,9.514769757184375,29.875605700989883
1.05,3.896558865507431,8.73615464,-2.138448845336772,9.527180166858173,29.84701376242233
1.05,3.8886899533356907,8.73626029,-2.1385016549119156,9.539993548912602,29.815432427939594
1.05,3.8817627620529125,8.73635443,-2.1385487166596984,9.551831545891291,29.78762955431363
1.05,3.874219358440846,8.73645793,-2.13860050765199,9.563902952963298,29.757352445306786
1.05,3.8673627083058757,8.73655158,-2.138647322403772,9.574920371162165,29.729832166469897
1.05,3.8607351115673634,8.73664376,-2.1386934549028873,9.585507314963385,29.703229626513245
1.05,3.854535501251113,8.73673344,-2.1387383034821665,9.595501182013413,29.678341438560516
1.05,3.8484164922437527,8.73682198,-2.138782555182845,9.604953696682632,29.653776922709845
1.05,3.843065988209043,8.73690352,-2.138823287917773,9.613624937491942,29.632293363169552
1.05,3.8377215278369845,8.73698538,-2.1388641963657036,9.622181060940932,29.61083363334396
1.05,3.8326629577371203,8.73706419,-2.138903647447377,9.630388410407875,29.590520507372187
1.05,3.827853777446404,8.73714052,-2.1389418126882753,9.638363343222656,29.571207532101063
1.05,3.8233325908620928,8.7372139,-2.1389785198114457,9.646114328916243,29.55304942500386
1.05,3.8189600224814293,8.73728651,-2.1390148001573253,9.653674743075863,29.535486534441706
1.05,3.8151459951442805,8.73735099,-2.1390470423446466,9.660890984943821,29.520165851020938
1.05,3.8113030041094285,8.73741627,-2.13907971686974,9.668354228812134,29.50472864407518
1.05,3.807566834577852,8.73748092,-2.139111963877042,9.675719973704553,29.48971934081002
1.05,3.8040924550854314,8.73754262,-2.1391428372555206,9.682927455640472,29.475760071610573
1.05,3.800620801291972,8.73760633,-2.1391747449194054,9.690232240186074,29.461809804646787
1.05,3.79738413359351,8.73766947,-2.1392063108720025,9.697398667153402,29.448799969044355
1.05,3.794354119707799,8.73772975,-2.139236416779024,9.704606801241649,29.436619608872988
1.05,3.791302754009109,8.73779184,-2.1392674710582504,9.711932945420896,29.424352160463275
1.05,3.7884940547330914,8.73785054,-2.1392968069183502,9.718951859539912,29.41305857145634
1.05,3.7857637062284297,8.73790743,-2.139325284384696,9.725872119495897,29.40208023098049
1.05,3.7830746648625273,8.73796277,-2.1393529032882905,9.732639951086002,29.391268820672284
1.05,3.780460605677046,8.73801537,-2.1393792332242385,9.739237436799257,29.38075991558456
1.05,3.7776757634485607,8.73806992,-2.139406511344666,9.745808644419448,29.36956612124656
1.05,3.7741871562744644,8.73813559,-2.1394392989869826,9.753767078038695,29.355545955019423
1.05,3.7687701673559117,8.73823224,-2.1394876674298713,9.765437788483942,29.33378128071268
1.05,3.763459269127294,8.73832474,-2.139533889284974,9.776386896728537,29.31244521573636
1.05,3.7582692590635194,8.73841292,-2.139577963866277,9.786489560152631,29.291597039331226
1.05,3.7531057851405207,8.73849662,-2.139619890519477,9.795748805847799,29.270859502323976
1.05,3.747550550189985,8.73857715,-2.1396600991408885,9.804353799538003,29.24855806586601
1.05,3.7420209486833844,8.73864746,-2.1396952309193895,9.812106289387511,29.226369165250933
1.05,3.736519035719956,8.73871082,-2.1397269208437364,9.819225599489581,29.204298278223753
1.05,3.731042887159431,8.73877216,-2.1397576657247948,9.825758624965212,29.182332180014768
1.05,3.725473002014239,8.7388284,-2.139785742783639,9.831767040932037,29.15999646336643
1.05,3.719625811143306,8.7388775,-2.139810290165827,9.837310223924634,29.13655854826688
1.05,3.71358766467241,8.7389171,-2.1398301013456344,9.842435237370495,29.11236634208885
1.05,3.7066784210158694,8.73895362,-2.139848362885721,9.847362370227971,29.084693146402188
1.05,3.699708285090036,8.73898609,-2.1398645577240734,9.851834904651069,29.05677987845349
1.05,3.6925544075856718,8.73901828,-2.139880667018786,9.856062682933677,29.028132263347384
1.05,3.6853797264381156,8.73904732,-2.139895226200253,9.860032455307888,28.999404521645445
1.05,3.678220197726055,8.73907334,-2.1399082351125522,9.863757175331557,28.97074035286272
1.05,3.6710249166411035,8.73909793,-2.1399204690147533,9.867264907357564,28.94193463864172
1.05,3.6637189091423723,8.73912177,-2.1399324447880206,9.870586130253717,28.91268677400534
1.05,3.6567424259712324,8.73914191,-2.1399425253711355,9.873743992368809,28.88476070960383
1.05,3.6486338132000573,8.73916319,-2.1399531231595277,9.876962721045148,28.852304959652066
1.05,3.6409877854457724,8.73918225,-2.139962687239346,9.879856805533835,28.821701812868742
1.05,3.633318092963273,8.73920034,-2.1399717345357323,9.882642174274991,28.791004918937496
1.05,3.625763224557233,8.73921579,-2.1399794033440647,9.88530591182193,28.760770006122748
1.05,3.6182786615656557,8.73923022,-2.1399866414446893,9.887852835584956,28.7308173084179
1.05,3.6114487449993655,8.73924377,-2.139993448816068,9.890298370584091,28.703484144881607
1.05,3.602920452885762,8.73925918,-2.140001118007846,9.892884411395801,28.669355565460787
1.05,3.594965849405369,8.73927091,-2.1400069777063155,9.895146465820513,28.637525352207167
1.05,3.586711083460556,8.7392816,-2.1400123204414734,9.8973590653979,28.604495620905613
1.05,3.5781340231384338,8.73929297,-2.140018007941447,9.899527719908166,28.570175969491086
1.05,3.5703002158617174,8.73930168,-2.140022402878806,9.90165836682677,28.538832147579154
1.05,3.559899793518218,8.7393115,-2.1400273149202516,9.904031818323768,28.49722055558576
1.05,3.550470988593893,8.73931983,-2.1400314514192975,9.90609514370567,28.459496977298045
1.05,3.5420044695816357,8.739328,-2.140035501779456,9.908150000393315,28.425622733213462
1.05,3.530441029690648,8.73933719,-2.1400401554313784,9.91049340319808,28.37935991448763
1.05,3.5183616732315723,8.73934464,-2.140043861152832,9.912824229105421,28.33103493826077
1.05,3.509193016152801,8.73935184,-2.140047480725243,9.91482754049282,28.294353118505455
1.05,3.4993329745479045,8.73935769,-2.140050410877385,9.917173123479454,28.254907061478182
1.05,3.4892586314492147,8.73936374,-2.140053427231123,9.919506106218837,28.214603595572314
1.05,3.478434441339732,8.73936993,-2.140056529788253,9.922100652073675,28.17130072419872
1.05,3.466863618304608,8.73937821,-2.1400606665655704,9.924841281933823,28.125009303728184
1.05,3.4534507338058105,8.73938531,-2.140064200094066,9.927588276960725,28.071350591685828
1.05,3.4395103549959645,8.73939532,-2.1400691987932356,9.930318005876929,28.015578943344746
1.05,3.426083180930143,8.7394041,-2.1400735942486646,9.932631624351558,27.961861525305107
1.05,3.4133419506390372,8.73941077,-2.1400769555093038,9.934673143884194,27.91088996891514
1.05,3.4004338152958637,8.73941944,-2.1400812648558714,9.936382177569111,27.859248749022907
1.05,3.3875402192574984,8.7394262,-2.1400846261758786,9.937948111827357,27.807667528553655
1.05,3.3742310076722775,8.73943141,-2.140087211824356,9.939378208808671,27.75442547729825
1.05,3.3610984840548186,8.73943653,-2.140089797488228,9.940630522065224,27.701890348465614
1.05,3.3480907790641132,8.73944091,-2.1400920384093696,9.941733045153748,27.649855116095534
1.05,3.33539127701244,8.73944375,-2.1400934174435116,9.94270340952915,27.59905428515249
1.05,3.3225791550457946,8.7394475,-2.1400953136226066,9.943568260564124,27.547802017099837
1.05,3.31062466927756,8.73945088,-2.1400969512384878,9.944324026988449,27.499980681869154
1.05,3.2984432714071583,8.73945357,-2.1400983302882297,9.94502066653574,27.45125237010444
1.05,3.2865098213658337,8.73945669,-2.140099881724424,9.945643203370212,27.403515497993183
1.05,3.274704438996741,8.7394595,-2.1401012607834713,9.946202572177329,27.356291135825018
1.05,3.2630668290904636,8.73946182,-2.14010246746373,9.94670289457431,27.30973851464064
1.05,3.2519168337649096,8.73946773,-2.140105397986888,9.947150750097116,27.265132572426033
1.05,3.2408387064130126,8.73948661,-2.1401148792267053,9.947559531420493,27.22080109787818
1.05,3.230416220327346,8.73950453,-2.140123843498352,9.94792053520382,27.179093127096756
1.05,3.220069209095019,8.73950966,-2.140126343184014,9.948247628527866,27.137700269417312
1.05,3.209965883710261,8.73950828,-2.1401256536141187,9.948538736462629,27.09728820564389
1.05,3.200252220216604,8.73950603,-2.1401245330653733,9.948796667554792,27.058435894673977
1.05,3.1906971082791187,8.73950291,-2.140122981541115,9.949027243686661,27.020218290029543
1.05,3.1813411444188993,8.73949566,-2.1401193613393996,9.94923285144639,26.982801833780034
1.05,3.1725263683845153,8.73948946,-2.140116258333377,9.949414014170676,26.947548897587616
1.1,5.148933032455682,8.7149717,-2.11775569011304,4.209142235543593,34.89789670995146
