Mass,logT,logg,logR,logtau,logL
0.6,4.149613716255364,8.02041914,-1.9021001311566113,8.394689777037811,-2.251076777992288
0.6,4.138860867295946,8.02141447,-1.9025977961566114,8.427426706012307,-2.295083348962931
0.6,4.128084785781364,8.02238206,-1.9030815911566115,8.459637161859835,-2.339155330295832
0.6,4.117836534894479,8.02327308,-1.903527101156611,8.489754355219818,-2.381039504957088
0.6,4.10849832870301,8.02406132,-1.9039212211566112,8.516806178152509,-2.4191804492686124
0.6,4.099893134492483,8.02476764,-1.9042743811566116,8.541451058239824,-2.454307446911857
0.6,4.092896161706349,8.02532778,-1.9045544511566113,8.561289378147546,-2.4828554861133756
0.6,4.087344782108205,8.02576381,-1.9047724661566119,8.57691258423716,-2.50549718961672
0.6,4.082743507335704,8.02612092,-1.9049510211566116,8.589795840561669,-2.52425938001259
0.6,4.078995990802281,8.02641025,-1.9050956861566113,8.600247922554837,-2.5395385190800983
0.6,4.075590742638598,8.02667307,-1.9052270961566111,8.609721797815913,-2.553422582845042
0.6,4.072210397451204,8.026935,-1.9053580611566114,8.619108676819268,-2.5672057368651577
0.6,4.069169793013254,8.02717433,-1.9054777261566112,8.627536570418364,-2.5796074866618244
0.6,4.066210835123406,8.02741135,-1.9055962361566112,8.635727064507533,-2.5916804482707287
0.6,4.063222845661582,8.02765351,-1.9057173161566117,8.643988206337376,-2.603874562502115
0.6,4.060167980107454,8.02790301,-1.9058420661566111,8.652422344523297,-2.6163434959539464
0.6,4.057041087954666,8.02816007,-1.9059705961566116,8.661042857708722,-2.6291081447738898
0.6,4.0538380823330575,8.02842571,-1.9061034161566117,8.669858898814937,-2.6421857872045225
0.6,4.05059477354229,8.02869717,-1.906239146156611,8.678770415205747,-2.6554305000556884
0.6,4.047267790079217,8.02897634,-1.9063787311566114,8.687893722369274,-2.669017589292557
0.6,4.043774127918277,8.02926813,-1.9065246261566116,8.697451491222946,-2.683284032540508
0.6,4.040099200634903,8.02957403,-1.906677576156611,8.707479135026503,-2.698289654987045
0.6,4.036354496643771,8.0298868,-1.9068339611566114,8.717667674255045,-2.713581251474352
0.6,4.032524406370072,8.03020387,-1.9069924961566111,8.728054218478759,-2.729218673687259
0.6,4.028901142377972,8.030499,-1.9071400611566118,8.737842325580779,-2.7440068531712396
0.6,4.0246248043619355,8.03084026,-1.9073106911566113,8.749360434133012,-2.761453487894314
0.6,4.020012293765409,8.03120257,-1.9074918461566113,8.761742585092009,-2.7802657811879814
0.6,4.015328787767147,8.03157118,-1.9076761511566116,8.774272670252735,-2.7993684595569066
0.6,4.010601682227549,8.03194365,-1.9078623861566117,8.786875944621459,-2.8186493124394305
0.6,4.005805575271282,8.03231732,-1.9080492211566118,8.79962454032033,-2.838207425209295
0.6,4.000712249221898,8.03270852,-1.9082448211566114,8.813127578016353,-2.858971965093519
0.6,3.995491572917184,8.03310629,-1.908443706156611,8.826934308436643,-2.880252390032565
0.6,3.989953827314018,8.03352281,-1.908651966156611,8.841556047466808,-2.902819964290585
0.6,3.985554480020149,8.0338489,-1.9088150111566118,8.853134540650032,-2.920743409412549
0.6,3.979347205161236,8.03431301,-1.9090470661566115,8.869500546960225,-2.9460366290417923
0.6,3.973135703170513,8.0347635,-1.9092723111566117,8.885857942918078,-2.971333152161535
0.6,3.9667745901440337,8.03521382,-1.909497471156611,8.902603413274504,-2.997227928949737
0.6,3.960093391040072,8.035675,-1.9097280611566112,8.920191283884018,-3.024413828082728
0.6,3.9532771153014794,8.0361378,-1.9099594611566117,8.938128784305892,-3.0521417447286177
0.6,3.947499547314651,8.03652458,-1.9101528511566115,8.953297180367741,-3.0756388740928244
0.6,3.9405111159836523,8.03698318,-1.9103821511566115,8.971641967944374,-3.104051072624289
0.6,3.9335726097277424,8.03743191,-1.9106065161566117,8.989805917702396,-3.1322538204687853
0.6,3.9278768112605214,8.03779664,-1.9107888811566114,9.004641601623046,-3.15540176067757
0.6,3.9210473845497873,8.03822716,-1.9110041411566114,9.02239578756617,-3.183150122882795
0.6,3.9140189233618288,8.03865782,-1.911219471156611,9.040596407088822,-3.2116945471929017
0.6,3.9067423655163553,8.03908897,-1.9114350461566114,9.059374437866039,-3.2412320218604838
0.6,3.899472254480436,8.03950699,-1.9116440561566113,9.078072743550988,-3.2707304491204177
0.6,3.892215926507156,8.03991081,-1.9118459661566116,9.096694897113526,-3.3001595567266686
0.6,3.8849607607106593,8.04030235,-1.912041736156611,9.115302236242382,-3.3295716438238636
0.6,3.8777537252612673,8.0406812,-1.9122311611566114,9.133808981092841,-3.3587787695194264
0.6,3.87058297678503,8.04104931,-1.9124152161566115,9.152278557354878,-3.387829771126213
0.6,3.863475371838678,8.04140687,-1.9125939961566112,9.170670581322618,-3.4166179048727363
0.6,3.856442723508386,8.04175622,-1.9127686711566114,9.188961932986189,-3.4450977355868067
0.6,3.8494704695755404,8.04209909,-1.9129401061566118,9.207204706874768,-3.4733296093715964
0.6,3.842680312076958,8.04243103,-1.9131060761566112,9.22507294055076,-3.500822314171626
0.6,3.8366069733924606,8.04272983,-1.9132554761566118,9.241134153404868,-3.5254142221954647
0.6,3.8301983596230005,8.04305446,-1.9134177911566117,9.258221223782536,-3.551373628761774
0.6,3.8240119713302936,8.0433859,-1.9135835111566117,9.274926424436297,-3.5764502664936026
0.6,3.8180285484043646,8.04373361,-1.9137573661566116,9.291446776672188,-3.600731866860706
0.6,3.812473400687363,8.04408293,-1.9139320261566115,9.307361877961753,-3.6233017424521115
0.6,3.8074537492189644,8.04441183,-1.9140964761566113,9.322714108453027,-3.643709235591159
0.6,3.80305582247762,8.04470141,-1.9142412661566115,9.337542118770017,-3.6615905551187145
0.6,3.7992365200199494,8.04495383,-1.9143674761566118,9.351880723375755,-3.6771201605215613
0.6,3.795882637000489,8.04517851,-1.9144798161566112,9.36576083078348,-3.690760416714028
0.6,3.792879632331545,8.04538549,-1.914583306156611,9.379211213929926,-3.702979357523408
0.6,3.7901116438612203,8.04557927,-1.9146801961566111,9.392257337347507,-3.71424510598552
0.6,3.785317354204763,8.04592357,-1.9148523461566112,9.416373525541227,-3.7337665824805515
0.6,3.777557649301791,8.04648726,-1.915134191156611,9.45753825960734,-3.7653690809535165
0.6,3.767662974333536,8.0472176,-1.9154993611566113,9.512244143202471,-3.8056780980408838
0.6,3.753767162257656,8.04823561,-1.9160083661566119,9.584872962764823,-3.86227939139798
0.6,3.7387163526509744,8.04912603,-1.9164535761566115,9.647893748160087,-3.9233730604728683
0.6,3.729280688720181,8.0496428,-1.916711961156612,9.683469683970431,-3.9616324539205183
0.6,3.7214905285595217,8.0500683,-1.9169247111566112,9.71172339789936,-3.993218641987935
0.6,3.7145911297114864,8.05043031,-1.9171057161566112,9.735761649796569,-4.021178254652428
0.6,3.7064853854191075,8.05078343,-1.917282276156611,9.758548113031443,-4.0539542478275115
0.6,3.695336198499451,8.05111982,-1.9174504711566116,9.78140176527506,-4.09888743929059
0.6,3.677348479726967,8.05143282,-1.9176069711566117,9.8104992649755,-4.171151282188516
0.6,3.662929136506352,8.05166315,-1.9177221361566112,9.830982049797711,-4.229058966459774
0.6,3.6387641232884635,8.05203281,-1.9179069661566115,9.85889681529926,-4.326088769115834
0.6,3.601896991738917,8.0523902,-1.9180856611566113,9.893210029693835,-4.4739147133801005
0.6,3.5664954963930287,8.05259795,-1.918189536156611,9.922475290446732,-4.615728393297524
0.6,3.5255625921218936,8.05276623,-1.9182736761566113,9.951196423040036,-4.779628250146284
0.6,3.5002263997356486,8.05283953,-1.9183103261566115,9.966181920725662,-4.881046381136634
0.6,3.4698453641996316,8.05291498,-1.9183480511566118,9.983039299932711,-5.002645917541057
0.6,3.426707755491732,8.05300158,-1.9183913511566115,10.006115041850503,-5.175282985037038
0.6,3.3718685541200606,8.05308114,-1.9184311311566113,10.032424936858202,-5.394719446681383
0.6,3.3036058941497872,8.05316445,-1.9184727861566118,10.062465404695674,-5.667853341805645
0.6,3.2394278461134496,8.05322143,-1.9185012761566118,10.0883781625541,-5.924622487045575
0.6,3.2094234813565903,8.05324513,-1.9185131261566117,10.099845282765303,-6.044663678609501
0.6,3.2024527601278416,8.05325066,-1.9185158911566114,10.102482758290908,-6.072551997633887
0.6,3.1984326801541494,8.05325391,-1.9185175161566117,10.10399415323541,-6.088635581907896
0.6,3.1948668514500866,8.0532567,-1.9185189111566117,10.105302014158488,-6.1029017160638945
0.6,3.191777674426211,8.05325912,-1.9185201211566114,10.106440111458378,-6.115260848009982
0.6,3.1880056753538897,8.0532621,-1.9185216111566112,10.1078317868428,-6.130351773710001
0.6,3.1842275667265287,8.05326515,-1.9185231361566113,10.109235227487899,-6.145467271926481
0.6,3.1817654650559097,8.0532671,-1.9185241111566111,10.110142392359663,-6.155317555383401
0.6,3.179147122871133,8.05326919,-1.9185251561566115,10.111107524894985,-6.165793130504652
0.6,3.1765902950737765,8.05327119,-1.9185261561566116,10.112043675227449,-6.17602234239819
0.6,3.174135170040736,8.05327309,-1.9185271061566112,10.11294031092935,-6.185844811404091
0.6,3.171682173830605,8.05327815,-1.9185296361566118,10.113835099268485,-6.195661849402013
0.6,3.1693088616890606,8.05328177,-1.9185314461566114,10.11469970199955,-6.2051588112512475
0.6,3.1667462018799437,8.05328515,-1.9185331361566118,10.115629480444309,-6.2154127014759295
0.6,3.163645510412236,8.05329101,-1.9185360661566118,10.11675215277453,-6.227821473444337
0.6,3.157339429307248,8.05329851,-1.9185398161566112,10.11898849806601,-6.253053208807578
0.6,3.15129598018978,8.05330255,-1.9185418361566113,10.121133547173491,-6.2772309444293235
0.6,3.1446989053828647,8.05330661,-1.9185438661566114,10.123411899336483,-6.303623295377162
0.6,3.1422001563256012,8.053308,-1.9185445611566112,10.124230911541403,-6.3136198904424905
0.6,3.1398389595138663,8.05330938,-1.9185452511566115,10.125022981566293,-6.323065938586665
0.6,3.1365567723825376,8.05331137,-1.9185462461566112,10.126148297967971,-6.336196709112329
0.6,3.1332041491001887,8.05331337,-1.9185472461566113,10.127282369055129,-6.349609235907788
0.6,3.130368961007092,8.05331533,-1.9185482261566116,10.128241549824274,-6.360951927513457
0.6,3.127043214930385,8.05331846,-1.9185497911566114,10.129351797046903,-6.3742581490892976
0.6,3.124605255018908,8.05332047,-1.918550796156611,10.13015486666533,-6.384011766399305
0.6,3.1223177370628177,8.05332183,-1.9185514761566114,10.130913405920168,-6.393163380418187
0.6,3.120129407370958,8.05332314,-1.9185521311566114,10.131633097825443,-6.401917931570819
0.6,3.1158253427811657,8.05332577,-1.9185534461566118,10.133069233251224,-6.419136668006673
0.6,3.1136503385580636,8.05332732,-1.9185542211566111,10.133808661957067,-6.427838508421129
0.6,3.1117082434306393,8.05332875,-1.9185549361566117,10.134479605333597,-6.435608223916444
0.6,3.1097655198611713,8.05333033,-1.9185557261566113,10.135154604169365,-6.443380579418539
0.6,3.1082871758161223,8.05333152,-1.9185563211566117,10.135667792317744,-6.449295409508084
0.6,3.1073049950983,8.05333227,-1.9185566961566116,10.136011168773308,-6.453224693200534
0.6,3.1062325562473316,8.0533331,-1.9185571111566113,10.136385999867858,-6.457515387988607
0.6,3.1052355557193185,8.05333386,-1.9185574911566117,10.136728492165885,-6.46150400882111
0.6,3.1043280115768095,8.05333459,-1.9185578561566117,10.137052342820718,-6.465135092917343
0.6,3.1035805662163476,8.05333518,-1.9185581511566112,10.13731327564033,-6.4681251823041395
0.6,3.1025670609511833,8.05333598,-1.9185585511566114,10.137664843608265,-6.4721802683337
0.6,3.1017659708426035,8.05333659,-1.9185588561566118,10.137939318074006,-6.475385168915911
0.6,3.1010165772038536,8.05333717,-1.9185591461566118,10.13819624349083,-6.478383084617917
0.6,3.100402013093517,8.05333765,-1.9185593861566113,10.138405653235436,-6.480841924070929
0.6,3.0998153274613087,8.0533381,-1.9185596111566112,10.138605493246118,-6.483189113078745
0.6,3.0997945162815004,8.05333811,-1.9185596161566116,10.138611174556058,-6.483272646184191
0.6,3.099774601499096,8.05333813,-1.9185596261566116,10.138617802657054,-6.483352052046571
0.6,3.0996186340684595,8.05333813,-1.9185596261566116,10.138631374167286,-6.483976065782722
0.6,3.0995536829030503,8.05333819,-1.9185596561566114,10.138658515915505,-6.484235817396443
0.6,3.0993478537323047,8.05333828,-1.9185597011566116,10.138706167672302,-6.485059332829626
0.6,3.099258327845275,8.05333836,-1.9185597411566113,10.138742139707428,-6.485417553906216
0.6,3.09910296994027,8.05333849,-1.9185598061566114,10.13879861610204,-6.4860389859534555
0.6,3.0988710566704616,8.05333868,-1.9185599011566112,10.138881266635417,-6.486966885709767
0.6,3.098634901417216,8.05333884,-1.9185599811566116,10.13895664787147,-6.487911775474664
0.6,3.0985026523643477,8.05333893,-1.9185600261566118,10.138996698686542,-6.48844070916537
0.7,4.769038737650562,8.06483342,-1.8908338763413046,5.6020599913279625,0.2491559146596899
0.7,4.744438834624043,8.07990872,-1.8983715263413052,5.903089986991944,0.13568094764066516
0.7,4.71742638503411,8.09115715,-1.9039957413413053,6.079181246047625,0.01638279382368465
0.7,4.692048780251024,8.09987771,-1.9083560213413047,6.204119982655925,-0.093848265585452
0.7,4.669587011402857,8.10677747,-1.9118059013413053,6.301029995663981,-0.19059510026055332
0.7,4.649568099843655,8.11237635,-1.914605341341305,6.380211241711606,-0.2762696849794756
0.7,4.631490941181951,8.11707199,-1.9169531613413047,6.447158031342219,-0.3532739641916668
0.7,4.610549711578208,8.12211824,-1.9194762863413053,6.523979934851679,-0.4420850649745385
0.7,4.590109215962922,8.1266968,-1.9217655663413047,6.599314188526982,-0.5284255174385097
0.7,4.5703874474669135,8.13080793,-1.9238211313413047,6.673413530978178,-0.6114237573343784
0.7,4.551741866540185,8.1344637,-1.9256490163413047,6.7459856198727275,-0.6896618906632773
0.7,4.534395472589358,8.13774136,-1.9272878463413048,6.817938821186671,-0.7623251027212472
0.7,4.517405880701869,8.14073308,-1.9287837063413051,6.890882344329316,-0.8332751809564117
0.7,4.505264296723734,8.14285534,-1.9298448363413052,6.947572468082703,-0.8839637953871313
0.7,4.489809963268864,8.14540212,-1.931118226341305,7.0227033785113795,-0.9483279259035204
0.7,4.474989266979487,8.1478241,-1.9323292163413046,7.101759442916864,-1.0100326333345968
0.7,4.460410268213461,8.15016277,-1.9334985513413048,7.184850642940524,-1.07068733179994
0.7,4.4455526094491615,8.15249588,-1.934665106341305,7.273224731458471,-1.1324510867498845
0.7,4.4303350478334504,8.15482868,-1.9358315063413047,7.366184169721857,-1.1956541945136805
0.7,4.414534082574065,8.15717137,-1.9370028513413051,7.462758013543776,-1.2612006022575168
0.7,4.397759069961824,8.15953903,-1.9381866813413047,7.562034471625394,-1.3306683004670168
0.7,4.379937582558671,8.161911,-1.939372666341305,7.6611128984721475,-1.4043264375639217
0.7,4.360894324214719,8.16429728,-1.9405658063413047,7.7590125855942595,-1.4828854917001226
0.7,4.3405063195992,8.16668431,-1.9417593213413054,7.855104288116777,-1.566824785949311
0.7,4.318964789606218,8.16902351,-1.9429289213413052,7.948049287548559,-1.6553299859390553
0.7,4.296465083563242,8.1712752,-1.944054766341305,8.037247563632471,-1.7475805215146005
0.7,4.273404485337206,8.17339577,-1.9451150513413054,8.121973917050468,-1.8419434634930096
0.7,4.250133654188702,8.17539653,-1.9461154313413052,8.2024845026627,-1.9370275430156576
0.7,4.226894215881365,8.17732835,-1.9470813413413048,8.279336307346268,-2.0319171236729874
0.7,4.203591469537028,8.17920279,-1.9480185613413048,8.353380867195346,-2.1270025605970013
0.7,4.180291325905967,8.18099074,-1.9489125363413051,8.424705760739123,-2.2219911552953624
0.7,4.156922841138156,8.18268259,-1.9497584613413053,8.493711164630591,-2.317156846713706
0.7,4.13365740988837,8.18425329,-1.9505438113413045,8.560460087416313,-2.4117891955652175
0.7,4.111686352309995,8.18564149,-1.951237911341305,8.62220852946913,-2.5010617717845474
0.7,4.099202571292633,8.18640088,-1.9516176063413053,8.656505174329366,-2.5517562131710814
0.7,4.090762941546211,8.18690369,-1.9518690113413046,8.679439071828437,-2.586017563574678
0.7,4.083656140158552,8.18732204,-1.9520781863413048,8.698626602247131,-2.614863101885062
0.7,4.076451318760791,8.18774917,-1.952291751341305,8.717988120666895,-2.6441095067089897
0.7,4.069869091006334,8.18814472,-1.9524895263413051,8.735571755444795,-2.6708339754362687
0.7,4.063063941503915,8.18855509,-1.9526947113413047,8.753665390871038,-2.6984649259525666
0.7,4.055906003433537,8.1889851,-1.952909716341305,8.772612557267342,-2.7275267369960625
0.7,4.047996349527628,8.18946146,-1.9531478963413051,8.793473974600964,-2.7596417061218412
0.7,4.039842701052815,8.18995097,-1.953392651341305,8.814894359222743,-2.792745824690104
0.7,4.030377381569598,8.19051245,-1.953673391341305,8.839721963116979,-2.8311686001463454
0.7,4.020338639070304,8.19111373,-1.9539740313413048,8.866022190807472,-2.871924832097996
0.7,4.0096587719602885,8.19175441,-1.9542943713413048,8.89399759257944,-2.9152849872235036
0.7,3.9982537004075334,8.19241571,-1.9546250213413052,8.923885243621672,-2.961566508356322
0.7,3.985203228872673,8.19313743,-1.954985881341305,8.958117654165934,-3.0144901167462277
0.7,3.9703463926471034,8.19394202,-1.9553881763413048,8.99703780405091,-3.074722134104262
0.7,3.95516834491107,8.19472253,-1.955778431341305,9.036498347897858,-3.1362147193295287
0.7,3.9391540171639807,8.19548854,-1.9561614363413047,9.077788186139639,-3.201038149303778
0.7,3.9232654996100917,8.19619171,-1.9565130213413053,9.118471074437629,-3.265295246539109
0.7,3.90771683430991,8.1968336,-1.9568339663413048,9.158287087201945,-3.3281320036499884
0.7,3.8939021723332843,8.19737964,-1.9571069863413046,9.193915351878196,-3.383936511100717
0.7,3.873888609478317,8.19816509,-1.9574997113413048,9.257445288889324,-3.4647763384087447
0.7,3.8586533407742003,8.19874625,-1.9577902913413046,9.314110230784296,-3.52629838211712
0.7,3.8384913806329957,8.19955433,-1.9581943313413048,9.388660590592375,-3.6077544254061493
0.7,3.8177870609536395,8.2005077,-1.9586710163413046,9.462412823560971,-3.6915250750459885
0.7,3.799048315733124,8.20146511,-1.9591497213413045,9.531733415665586,-3.7674374795753156
0.7,3.7783262140966793,8.20264778,-1.9597410563413047,9.613682762777641,-3.851508555341641
0.7,3.75005944334128,8.20390432,-1.9603693263413047,9.707446086399155,-3.9658321955333946
0.7,3.731925353948984,8.20460391,-1.9607191213413047,9.75988456020305,-4.039068079103377
0.7,3.7190285179991585,8.20506113,-1.9609477313413053,9.793282619759662,-4.091112762785677
0.7,3.70345369651869,8.20545248,-1.961143406341305,9.825510566525494,-4.153803351949429
0.7,3.6818660541325015,8.20583093,-1.9613326313413046,9.855107380182051,-4.240532271648303
0.7,3.6434005876357287,8.20628155,-1.961557941341305,9.891368836172502,-4.394844747667484
0.7,3.604480105854308,8.20650087,-1.9616676013413046,9.920989380789418,-4.55074614480772
0.7,3.5626945497636346,8.20667414,-1.9617542363413052,9.946513671090504,-4.718061563789286
0.7,3.4793112848369128,8.2068632,-1.9618487663413053,9.985366647806362,-5.051783703428623
0.7,3.3801131343650903,8.20698107,-1.9619077013413047,10.021639077887908,-5.448694071793503
0.7,3.2703709251695914,8.20706615,-1.9619502413413046,10.05641732987098,-5.887748103935057
0.7,3.2255369422882287,8.20709127,-1.9619628013413046,10.069584485326143,-6.067109075301079
0.7,3.1740530590912246,8.20712233,-1.9619783313413053,10.082364151711559,-6.273075731360081
0.7,3.1142863094972797,8.20714616,-1.9619902463413053,10.094778484975707,-6.51216668644218
0.7,3.103362705310396,8.20715325,-1.9619937913413046,10.097219467838153,-6.555868287281526
0.7,3.0916757488929774,8.20718179,-1.962008061341305,10.099646807629847,-6.602644390162366
0.7,3.0787360108206774,8.20720395,-1.962019141341305,10.102060312670897,-6.6544255850618415
0.7,3.063210109936459,8.20715033,-1.9619923313413046,10.104460820677721,-6.716475588091058
0.7,3.046731991196975,8.20699634,-1.9619153363413049,10.10684779350723,-6.7822340299246875
0.8,4.765005648691757,8.25227753,-1.9555599578524618,5.6020599913279625,0.10357139476767145
0.8,4.739678307286417,8.26239014,-1.960616262852462,5.903089986991944,-0.007850619492101304
0.8,4.713566154992997,8.26984272,-1.9643425528524614,6.079181246047625,-0.11975179669682785
0.8,4.689843718094881,8.27553732,-1.9671898528524614,6.204119982655925,-0.22033604581427843
0.8,4.669142103716181,8.27995754,-1.9693999628524614,6.301029995663981,-0.3075628980888878
0.8,4.651258477092878,8.28347218,-1.9711572828524617,6.380211241711606,-0.38261206699863565
0.8,4.6352377810476115,8.28643087,-1.9726366278524616,6.447158031342219,-0.449653417231453
0.8,4.617001319855911,8.28960415,-1.9742232678524618,6.524771828760983,-0.5257726954274644
0.8,4.603586538657606,8.29184606,-1.9753442228524611,6.583540065597281,-0.581673594065131
0.8,4.588498535362364,8.29425357,-1.9765479778524617,6.65260910101514,-0.644433091388957
0.8,4.572816814934514,8.29667517,-1.9777587778524617,6.72979284696201,-0.7095816248398354
0.8,4.557745588199205,8.29892902,-1.9788857028524611,6.809578701978943,-0.7721203442400956
0.8,4.543524201808337,8.30099904,-1.9799207128524619,6.891763020365974,-0.8310759338735442
0.8,4.529477165555124,8.30298759,-1.980914987852462,6.978756682194516,-0.8892526287545679
0.8,4.515801869326401,8.30489339,-1.9818678878524616,7.069723952320262,-0.9458596193471472
0.8,4.501602374207056,8.30682608,-1.9828342328524617,7.167034508104353,-1.0045902782652611
0.8,4.487041444844863,8.30879087,-1.9838166278524612,7.268743374755958,-1.0647988467152167
0.8,4.471699635922441,8.31080314,-1.984822762852462,7.373543846442965,-1.1281782731483552
0.8,4.45555146714031,8.31282994,-1.9858361628524617,7.477650048105513,-1.194797699700712
0.8,4.438233229971037,8.31489276,-1.9868675728524612,7.581064246743024,-1.2661334433462095
0.8,4.419448376269755,8.3169988,-1.9879205928524617,7.683180549752381,-1.3433789310742668
0.8,4.39919235861254,8.31913338,-1.9889878828524616,7.782789557799291,-1.4265375750977753
0.8,4.377646718126205,8.32125696,-1.9900496728524613,7.878884360435135,-1.5148436059090982
0.8,4.3552114903018335,8.32330573,-1.9910740578524613,7.970319952857564,-1.6066334611215534
0.8,4.33213298692931,8.3252361,-1.9920392428524614,8.057037786054243,-1.7008778576250916
0.8,4.308784541865376,8.32702453,-1.9929334578524611,8.138919431992683,-1.79606001796967
0.8,4.285424630905821,8.32870114,-1.9937717628524614,8.216762416339987,-1.8911763401888964
0.8,4.262186996375564,8.33031665,-1.9945795178524617,8.291333101837376,-1.9857423238339793
0.8,4.238919063340377,8.33187974,-1.9953610628524614,8.363490510856805,-2.0803771328068055
0.8,4.215657200080018,8.33337062,-1.9961065028524616,8.433304417648804,-2.174915559871822
0.8,4.192310017152098,8.33476018,-1.9968012828524615,8.501107484038176,-2.2696937245829654
0.8,4.169091132934644,8.33604282,-1.9974426028524612,8.56685508619008,-2.363852068823132
0.8,4.14599983474172,8.33726396,-1.9980531728524613,8.631230932867032,-2.4574382909729833
0.8,4.123006861614678,8.33841624,-1.998629312852462,8.694542462977365,-2.550562308432509
0.8,4.109401188966122,8.33904362,-1.9989430028524615,8.731046565944604,-2.605612552428057
0.8,4.100745448240962,8.33942357,-1.9991329778524611,8.753917880370203,-2.6406154387370897
0.8,4.093592844010776,8.33973206,-1.9992872228524612,8.772679851955887,-2.669534381094294
0.8,4.086760332445351,8.3400318,-1.9994370928524616,8.79052582459022,-2.697164146982108
0.8,4.080246349002298,8.34032865,-1.9995855178524615,8.807480027481315,-2.7235169465958715
0.8,4.073454075977716,8.34064645,-1.9997444178524613,8.825120056301191,-2.7510038580525125
0.8,4.066256030012997,8.34098906,-1.9999157228524616,8.843782557078422,-2.780138637741443
0.8,4.058351535047067,8.34136993,-2.000106157852462,8.864260161992345,-2.812137436813765
0.8,4.050200401631174,8.34176448,-2.0003034328524616,8.885354321027915,-2.845136592735039
0.8,4.040866957617268,8.34220815,-2.000525267852461,8.909528965219609,-2.8829139911571784
0.8,4.030870203586519,8.34268202,-2.0007622028524614,8.935438186347923,-2.923374867397121
0.8,4.02023723822118,8.34318184,-2.0010121128524614,8.962989691964632,-2.966406624793521
0.8,4.008876631405854,8.34369952,-2.0012709528524613,8.992362792847544,-3.0123666514246445
0.8,3.995880264932899,8.34425907,-2.0015507278524614,9.02582097707322,-3.064911734901031
0.8,3.981103017074107,8.34484648,-2.001844432852461,9.063604286195801,-3.124608036344602
0.8,3.968652635815163,8.3453128,-2.0020775928524617,9.097487414384494,-3.1748760173746993
0.8,3.9595770099207797,8.34564933,-2.002245857852462,9.126335026417209,-3.2115150393462173
0.8,3.9461835874877256,8.34612225,-2.002482317852462,9.174573791898915,-3.26556157048202
0.8,3.9256188725194985,8.34684488,-2.002843632852462,9.24972188649559,-3.3485429813667693
0.8,3.9011018411413283,8.34764352,-2.0032429528524616,9.333827795576397,-3.4474099679740178
0.8,3.8753310617426755,8.34845586,-2.0036491228524613,9.413646558124636,-3.55130538882824
0.8,3.849860634269289,8.34924558,-2.0040439828524614,9.484949939905349,-3.653976723785246
0.8,3.8269593628923597,8.34999861,-2.0044204978524616,9.546207436458328,-3.7463348669627954
0.8,3.806879594651661,8.35076693,-2.004804657852462,9.604059973915648,-3.827422230257903
0.8,3.780762124479284,8.35179751,-2.005319947852462,9.682686568427185,-3.9329227276902063
0.8,3.7540239923871854,8.35261474,-2.0057285628524615,9.74923666688285,-4.040692513229664
0.8,3.741058235208174,8.35301903,-2.0059307078524617,9.782321669852262,-4.092959763518728
0.8,3.7292267208555385,8.35333353,-2.0060879578524617,9.810085330421279,-4.140600355174431
0.8,3.709485926362614,8.35368615,-2.0062642678524614,9.839836647894844,-4.21991623987687
0.8,3.6870311814665078,8.3539618,-2.0064020928524617,9.86381773326421,-4.310010729793984
0.8,3.6691628600604593,8.35413876,-2.0064905728524614,9.881494215276948,-4.381661125976481
0.8,3.6486260202629035,8.35426973,-2.0065560578524617,9.897893083905124,-4.463939514763801
0.8,3.619415309503107,8.35441031,-2.0066263478524617,9.91663705061282,-4.5809225591534855
0.8,3.583736252025747,8.35453762,-2.0066900028524617,9.935796715795176,-4.723766300361325
0.8,3.5376209612471086,8.35463762,-2.0067400028524616,9.954569747651837,-4.908327438735529
0.8,3.480241829865334,8.35471727,-2.0067798278524616,9.97362077520852,-5.137923635952771
0.8,3.4074580406982418,8.35478837,-2.0068153778524613,9.99413367179954,-5.429129941250167
0.8,3.313053737988314,8.35484509,-2.0068437378524613,10.018305960152436,-5.806803845472816
0.8,3.2723531687863323,8.3548691,-2.0068557428524616,10.027610106322147,-5.9696302035436215
0.8,3.2245446384585734,8.35489748,-2.0068699328524615,10.036719496983913,-6.160892677087242
0.8,3.1671898048021228,8.35491596,-2.0068791728524613,10.04564134468682,-6.390330612962638
0.8,3.0921885009992423,8.35498564,-2.006914012852462,10.054383974661748,-6.69040531559891
0.8,3.0787911468370353,8.35500476,-2.0069235728524615,10.056111348961487,-6.744013837838254
0.8,3.0643261458654734,8.35499316,-2.006917772852461,10.057832260114537,-6.801862302573328
0.8,3.0615048023883427,8.35498732,-2.006914852852461,10.058175397645066,-6.81314178435546
0.8,3.0586439521927473,8.35498045,-2.006911417852461,10.05851864382276,-6.824578321456776
0.9,4.7626449109769275,8.42547966,-2.016584761628771,5.6020599913279625,-0.027921154117345342
0.9,4.739036994675714,8.43194254,-2.0198162016287706,5.903089986991944,-0.1288157811675774
0.9,4.715893512542058,8.43670902,-2.022199441628771,6.079181246047625,-0.22615606880717387
0.9,4.695562322565703,8.44030549,-2.023997676628771,6.204119982655925,-0.31107737438333183
0.9,4.678292551849588,8.44308905,-2.0253894566287705,6.301029995663981,-0.3829399225314022
0.9,4.663752415908461,8.4452918,-2.0264908316287706,6.380211241711606,-0.443303432164628
0.9,4.651121562255098,8.44714572,-2.027417791628771,6.447158031342219,-0.495680788484482
