Mass,logT,logg,logR,logtau,logL
1.1,4.091710711879292,8.79748503,-2.159012358769321,9.152640224994835,-2.996513131603918
1.1,4.085220336033969,8.79777285,-2.1591562687693204,9.169451646737496,-3.022762480295185
1.1,4.078771752219102,8.79805457,-2.1592971287693206,9.185769016582876,-3.0488385325490106
1.1,4.071677516883724,8.79835488,-2.1594472837693206,9.20327173770974,-3.077515745430675
1.1,4.0641880961907475,8.79866424,-2.159601963769321,9.221249879103679,-3.1077827991208897
1.1,4.056647649999702,8.79896864,-2.1597541637693207,9.238862461701778,-3.1382490386574706
1.1,4.048722116581819,8.79927934,-2.1599095137693207,9.25690695711153,-3.1702617970804474
1.1,4.040285038956066,8.79960078,-2.160070233769321,9.275665557495723,-3.2043316904099677
1.1,4.030983387010008,8.79994343,-2.160241558769321,9.295908464162894,-3.241880820872472
1.1,4.020704873373987,8.80030783,-2.1604237587693205,9.317844044413134,-3.283359392661784
1.1,4.011364817594465,8.80061969,-2.1605796887693205,9.337423318191039,-3.3210313760249344
1.1,3.9994884865094873,8.80099393,-2.160766808769321,9.361996637745916,-3.368911046109794
1.1,3.987014562345817,8.80137188,-2.1609557837693205,9.387356185012408,-3.4191846191428032
1.1,3.9736847239671387,8.8017748,-2.161157243769321,9.41374523234642,-3.47290705580802
1.1,3.9601621332899146,8.80217879,-2.1613592387693203,9.439506219026578,-3.527401342645465
1.1,3.946640837571584,8.80256302,-2.1615513537693203,9.46419107236172,-3.5818706528945357
1.1,3.9332326954140364,8.80292273,-2.161731208769321,9.487790741625709,-3.6358629220398675
1.1,3.9213692518686596,8.80322641,-2.161883048769321,9.508161254054999,-3.6836203786930666
1.1,3.9109297282037914,8.8034877,-2.1620136937693206,9.525863619652137,-3.7256397945857564
1.1,3.8976290428625258,8.80381571,-2.162177698769321,9.54834481926679,-3.7791705189327036
1.1,3.885731496105887,8.80410521,-2.1623224487693204,9.568386553328152,-3.8270502178711663
1.1,3.87225874249753,8.80442779,-2.1624837387693208,9.590911908971284,-3.8812638354500484
1.1,3.8587340291137915,8.8047476,-2.162643643769321,9.612925350113727,-3.935682479312037
1.1,3.8459540154979597,8.80505033,-2.162795008769321,9.632922315263162,-3.9871052820376467
1.1,3.8355837409317153,8.80529513,-2.1629174087693204,9.648549985459493,-4.028831192409481
1.1,3.824743134946597,8.80555802,-2.1630488537693204,9.664379439467211,-4.072456409030901
1.1,3.8151867604682437,8.80580126,-2.163170473769321,9.678193037106654,-4.110925260907218
1.1,3.8093864201335053,8.80595363,-2.1632466587693204,9.68642067701618,-4.134278900978015
1.1,3.7988468690736656,8.80622889,-2.1633842887693207,9.702153154303037,-4.176712342437731
1.1,3.7886300763252354,8.8065445,-2.1635420937693204,9.719997136526345,-4.217895221082672
1.1,3.7791334395121394,8.80690243,-2.1637210587693203,9.741381217653084,-4.256239648156826
1.1,3.7721664553796423,8.80720033,-2.163870008769321,9.760129537462669,-4.284405494331116
1.1,3.767559512920543,8.80742053,-2.1639801087693207,9.774026556601742,-4.303053468189031
1.1,3.7632265390362885,8.80764553,-2.164092608769321,9.788193409547493,-4.32061031800114
1.1,3.759007525013339,8.80786566,-2.1642026737693203,9.801805915049291,-4.337706583444649
1.1,3.7546637956925295,8.80806661,-2.1643031487693203,9.813854754620792,-4.355282372112111
1.1,3.7497943232371878,8.80826564,-2.164402663769321,9.825088548235117,-4.374959435149379
1.1,3.7457961676575313,8.80841746,-2.1644785737693204,9.83368400409951,-4.391103868059449
1.1,3.7412970749582537,8.80857836,-2.164559023769321,9.842218573310868,-4.409261035167876
1.1,3.7367188522461454,8.80873061,-2.1646351487693205,9.850119494613358,-4.42772610063109
1.1,3.7322044144140225,8.80886851,-2.1647040987693207,9.857199232027298,-4.445921803618091
1.1,3.7276922660306275,8.80899252,-2.164766103769321,9.863543818148612,-4.464094397202642
1.1,3.722876755206793,8.8091095,-2.1648245937693207,9.869517203844786,-4.483473605659845
1.1,3.7175670254232185,8.80922044,-2.164880063769321,9.875201257366848,-4.504823359240658
1.1,3.7118306634451406,8.80932199,-2.164930838769321,9.880594218170804,-4.527870472240475
1.1,3.705649076744674,8.80941635,-2.1649780187693204,9.885616745243471,-4.552690860598993
1.1,3.698863849792028,8.80950828,-2.1650239837693204,9.890578834089872,-4.579923914098339
1.1,3.6929247417514106,8.8095832,-2.165061443769321,9.894614648265042,-4.603755228893174
1.1,3.686605045404917,8.80965746,-2.165098573769321,9.898620598344403,-4.629108289665038
1.1,3.6799868771272175,8.80972966,-2.165134673769321,9.902505956975451,-4.655653160850795
1.1,3.6731058121597107,8.80979805,-2.1651688687693205,9.906196972408203,-4.68324578931902
1.1,3.665860350419969,8.80986255,-2.1652011187693208,9.909685228675055,-4.712292141324696
1.1,3.658254333163548,8.80992397,-2.1652318287693206,9.91299347961052,-4.742777666756252
1.1,3.6500469265680597,8.80998393,-2.1652618087693205,9.916284566996444,-4.775667232885775
1.1,3.642746571654561,8.81004273,-2.1652912087693204,9.919109224418852,-4.8049274559065305
1.1,3.635429858786072,8.81009692,-2.1653183037693204,9.921962931636845,-4.834248498995278
1.1,3.628644873769313,8.81014755,-2.1653436187693207,9.924622501556808,-4.861439037988204
1.1,3.6228949891064772,8.81018869,-2.165364188769321,9.926731696381342,-4.8844797377308256
1.1,3.6162252104288863,8.81023014,-2.1653849137693206,9.928830748340207,-4.911200284126846
1.1,3.608126630657005,8.81027366,-2.1654066737693207,9.930968276147228,-4.943638067374251
1.1,3.598666775378526,8.81031373,-2.165426708769321,9.933134495450789,-4.9815175491952
1.1,3.587991751661334,8.81035519,-2.1654474387693203,9.935353522551686,-5.024259159612142
1.1,3.575568321158231,8.81040526,-2.1654724737693205,9.937733782001924,-5.074003020528131
1.1,3.5607379395087664,8.81046333,-2.1655015087693203,9.940326738478438,-5.133382617710959
1.1,3.5438847954658375,8.810509,-2.1655243437693206,9.943013755988227,-5.200840831629419
1.1,3.5327562639028742,8.81053145,-2.1655355687693203,9.944667750731009,-5.245377308837405
1.1,3.5228326685345683,8.81054935,-2.165544518769321,9.946040374305696,-5.285089788826526
1.1,3.514365377096166,8.81056427,-2.165551978769321,9.947120730836383,-5.318973665622888
1.1,3.505475631343171,8.8105788,-2.1655592437693207,9.94815788959872,-5.354547186939876
1.1,3.495529435301205,8.81059283,-2.1655662587693203,9.949210737781772,-5.394346010820752
1.1,3.4854776564282353,8.8106057,-2.1655726937693207,9.950180532238418,-5.434566108584462
1.1,3.474831273241261,8.81061869,-2.1655791887693208,9.951123184823643,-5.477164482105389
1.1,3.4637486628302727,8.81063187,-2.1655857787693207,9.952026159984893,-5.52150814041274
1.1,3.4528116021119346,8.81064503,-2.1655923587693207,9.9528489412263,-5.565269707034329
1.1,3.441409616876417,8.81066025,-2.1655999687693206,9.953645813390033,-5.610892775773757
1.1,3.4294780228330994,8.81067778,-2.165608733769321,9.954422318381903,-5.658636705380092
1.1,3.4177380175607697,8.81069391,-2.1656167987693205,9.955132527841636,-5.705612851939444
1.1,3.405978726227937,8.81070701,-2.1656233487693206,9.955797296056852,-5.7526631080576065
1.1,3.393720382509673,8.81071726,-2.165628473769321,9.956447077412939,-5.801706686384439
1.1,3.381689864985745,8.81072504,-2.1656323637693204,9.957043487611328,-5.849836561393349
1.1,3.3699584781574945,8.81073066,-2.165635173769321,9.957589665934224,-5.896767756460962
1.1,3.3575553593065117,8.81072688,-2.165633283769321,9.958130136647208,-5.946376425303387
1.1,3.3450983417377813,8.81072765,-2.165633668769321,9.958629428553783,-5.996205205619066
1.1,3.3327761289187388,8.8107293,-2.165634493769321,9.959095842754119,-6.045495747310399
1.1,3.3200768973492023,8.81068048,-2.165610083769321,9.95955112659536,-6.096243851518002
1.1,3.306197140103216,8.81070419,-2.1656219387693203,9.960024504580751,-6.151786584027517
1.1,3.2924929409782453,8.81071448,-2.1656270837693206,9.960473393758237,-6.20661381670888
1.1,3.2773435832089755,8.81071205,-2.1656258687693204,9.960950947288604,-6.267208709676129
1.1,3.2622907271480317,8.81069785,-2.165618768769321,9.961405430704318,-6.327405891895772
1.1,3.246369331874819,8.81065119,-2.1655954387693206,9.961869254006464,-6.391044681578675
1.1,3.2298889593236604,8.81060784,-2.1655737637693204,9.962334950689021,-6.456923035887712
1.1,3.2139749200235395,8.81056825,-2.1655539687693204,9.962773983438321,-6.520539623657236
1.1,3.1936272537710995,8.81052743,-2.165533558769321,9.963326191402006,-6.601889483668604
1.15,4.769650449073632,8.83745921,-2.1693468711716277,5.6020599913279625,-0.3054232223101603
1.15,4.761005222352989,8.83888699,-2.170060761171628,5.903089986991944,-0.3414319231302184
1.15,4.753745021296354,8.84006418,-2.170649356171628,6.079181246047625,-0.371650045817682
1.15,4.7478158897367555,8.8410319,-2.171133216171628,6.204119982655925,-0.39633423077132124
1.15,4.742900254888314,8.84184539,-2.1715399611716273,6.301029995663981,-0.41681011270655455
1.15,4.738715625812919,8.84254759,-2.171891061171628,6.380211241711606,-0.4342508464976142
1.15,4.73495857959329,8.84318268,-2.1722086061716275,6.447158031342219,-0.44991420447577357
1.15,4.730062841203785,8.84402136,-2.172627946171627,6.532828113643361,-0.47033576403803223
1.15,4.7246571954296,8.84494957,-2.173092051171628,6.6223772414108115,-0.49288678166560096
1.15,4.7190787641676675,8.84589729,-2.1735659111716275,6.707742667450518,-0.5161482483858937
1.15,4.713588266837399,8.84681057,-2.174022551171628,6.784440829110973,-0.539023258307403
1.15,4.708009900534276,8.84771718,-2.1744758561716275,6.8555264241338705,-0.5622432263448797
1.15,4.702206074872027,8.84863325,-2.174933891171628,6.922816406441676,-0.5863748074110446
1.15,4.69612125643255,8.84957046,-2.175402496171628,6.987413120798773,-0.6116512612617581
1.15,4.689686602047852,8.85053679,-2.1758856611716273,7.049987437882104,-0.6383562252948999
1.15,4.682827134959108,8.85153583,-2.1763851811716273,7.110936334197542,-0.666793120863717
1.15,4.675586487739919,8.85257113,-2.176902831171627,7.17045622402111,-0.696791017139262
1.15,4.667841317714751,8.85363648,-2.1774355061716277,7.228619247500188,-0.7288370269710783
1.15,4.65977049216348,8.85472604,-2.177980286171627,7.285283144415669,-0.7622099280404998
1.15,4.651163937581845,8.85584582,-2.178540176171628,7.340628105668196,-0.797755879913862
1.15,4.642305761046554,8.85698237,-2.179108451171628,7.394410701107076,-0.834325188232799
1.15,4.632933236712884,8.8581457,-2.1796901161716273,7.446916310227569,-0.8729786053732284
1.15,4.6232368094223775,8.85932765,-2.180281091171628,7.497889980728509,-0.9129462486071378
1.15,4.613237002483842,8.86051783,-2.180876181171627,7.547247203332044,-0.9541356507471689
1.15,4.603255288746111,8.8616832,-2.1814588661716274,7.594670056540291,-0.995227860212664
1.15,4.592963777403709,8.86284197,-2.1820382511716274,7.641038010675266,-1.0375527271609002
1.15,4.582570946287157,8.86396643,-2.1826004811716273,7.685972166944813,-1.0802484155286864
1.15,4.572098251916718,8.86505726,-2.1831458961716277,7.72967332940234,-1.123230035199176
1.15,4.5615449356351325,8.86612027,-2.1836774011716273,7.772194407506101,-1.1665063395542445
1.15,4.550929601592005,8.86716126,-2.1841978961716273,7.8136450939745234,-1.2100087707298233
1.15,4.540244561293251,8.86818684,-2.1847106861716274,7.854120804557783,-1.2537744613479698
1.15,4.529493139005564,8.86919448,-2.185214506171628,7.893691481645119,-1.2977878686557742
1.15,4.518699337463277,8.87018045,-2.185707491171627,7.932317776241879,-1.341948959268016
1.15,4.507888751398912,8.87114703,-2.1861907811716272,7.970028897208336,-1.3861579020849455
1.15,4.497067593497919,8.87209947,-2.1866670011716276,8.006941580291572,-1.4303949665680615
1.15,4.486231459791072,8.8730436,-2.187139066171628,8.043168079428652,-1.4746836702435075
1.15,4.475384088705695,8.87397309,-2.1876038111716274,8.078774990753084,-1.5190024213900015
1.15,4.464547505634708,8.87488047,-2.188057501171628,8.113760241882325,-1.5632563519099438
1.15,4.453700120423744,8.87576228,-2.1884984061716275,8.148206118426378,-1.6075276204474935
1.15,4.442818620144141,8.87661391,-2.1889242211716273,8.182182034298481,-1.651905252144305
1.15,4.431892795312808,8.87743677,-2.189335651171627,8.215711041008326,-1.6964314039269683
1.15,4.420938095676016,8.87822957,-2.1897320511716276,8.248744251745865,-1.7410429927507292
1.15,4.409967187919276,8.87898877,-2.190111651171627,8.28126773206796,-1.7856858255254835
1.15,4.398983919197515,8.87971634,-2.1904754361716274,8.3133383663307,-1.8303465220706767
1.15,4.387997335195703,8.8804178,-2.1908261661716275,8.345040284019557,-1.8749943034761027
1.15,4.377031197648991,8.8811055,-2.1911700161716277,8.376455410585162,-1.9195465525134285
1.15,4.366099011529256,8.88178736,-2.191510946171628,8.407654290906386,-1.9639571126541715
1.15,4.355176463523939,8.88246689,-2.1918507111716274,8.438732479098412,-2.008326829261695
1.15,4.344226854593475,8.88314121,-2.1921878711716274,8.469733381416123,-2.0527996474069523
1.15,4.333214016890898,8.88379334,-2.1925139361716277,8.500658073833485,-2.097503062936127
1.15,4.322138903521403,8.88441613,-2.1928253311716275,8.53138055097654,-2.142426327349468
1.15,4.311010617883022,8.88501946,-2.1931269961716278,8.561813924657798,-2.1875427855533993
1.15,4.299825589839726,8.88561694,-2.1934257361716276,8.591962000666198,-2.2328804013039547
1.15,4.294097492541907,8.88592531,-2.193579921171627,8.607177200368477,-2.2561011093548275
1.15,4.287078816279536,8.88630716,-2.193770846171627,8.626606201532965,-2.2845577336288945
1.15,4.28117027121376,8.88663256,-2.193933546171628,8.644478373353206,-2.3085173363447105
1.15,4.2735073181642935,8.88706408,-2.1941493061716275,8.670445786663139,-2.3396007182474245
1.15,4.263250137159183,8.88765654,-2.1944455361716275,8.707831695900742,-2.3812217767570574
1.15,4.252014054614091,8.88829548,-2.1947650061716275,8.749135538329355,-2.4268051494244047
1.15,4.239578316789691,8.88894691,-2.1950907211716273,8.793803301617562,-2.4771995436964183
1.15,4.226076227382307,8.88959538,-2.195414956171627,8.840519481558106,-2.5318564680345217
1.15,4.2117496547884,8.8902631,-2.1957488161716276,8.887749312543061,-2.5898303251354156
1.15,4.196788442981277,8.89096328,-2.196098906171627,8.934298225638463,-2.65037535154416
1.15,4.181321661061878,8.89166037,-2.1964474511716277,8.979542274508153,-2.7129395571607167
1.15,4.165513457800283,8.89230812,-2.196771326171627,9.02316847419191,-2.7768201173168108
1.15,4.149484028477314,8.89291906,-2.1970767961716278,9.06526293394424,-2.8415488037569707
1.15,4.1401553136807685,8.89327453,-2.197254531171627,9.088842792982234,-2.879219068126342
1.15,4.133768764946766,8.89351988,-2.1973772061716272,9.104658473592908,-2.905010660019556
1.15,4.128182144763317,8.89373674,-2.1974856361716273,9.118304085344244,-2.9275739559994434
1.15,4.1222017937924536,8.89397308,-2.1976038061716276,9.13272928069764,-2.9517317579783944
1.15,4.116894662062285,8.89418557,-2.197710051171627,9.14534218272786,-2.9731727988239713
1.15,4.111332798466094,8.89440809,-2.197821311171628,9.158360079341426,-2.995642682497996
1.15,4.105528080740135,8.89463801,-2.1979362711716273,9.17170627384484,-3.019091500177946
1.15,4.099397035014396,8.89487531,-2.1980549211716274,9.185519207181562,-3.0438530305660487
1.15,4.093022444621974,8.8951156,-2.1981750661716277,9.199570892016064,-3.0695916988887397
1.15,4.086550518838512,8.89535329,-2.198293911171627,9.21352253819364,-3.0957170029317402
1.15,4.079434781909466,8.89560643,-2.198420481171628,9.228530986745628,-3.1244331860576353
1.15,4.071884616745639,8.89586871,-2.1985516211716276,9.24411426077142,-3.154896125347616
1.15,4.064080951597202,8.89613534,-2.198684936171628,9.259897158001566,-3.186377362058625
1.15,4.056765660509768,8.89638159,-2.198808061171628,9.27443358490976,-3.2158848692426516
1.15,4.047960425594314,8.89666875,-2.1989516411716274,9.291684465164458,-3.2513928079078434
1.15,4.038405643793746,8.89696322,-2.1990988761716275,9.310159726280505,-3.2899065201889957
1.15,4.027832934808073,8.89726828,-2.1992514061716277,9.330366079513968,-3.332502400530178
1.15,4.0162505743371035,8.89758828,-2.199411406171628,9.352238297242632,-3.379151713072777
1.15,4.0037299351533,8.89792962,-2.199582076171627,9.375456200253344,-3.4295757130212303
1.15,3.990238675743214,8.89829776,-2.1997661461716276,9.399723031003296,-3.4839089914068433
1.15,3.9759785649445862,8.89867,-2.199952266171627,9.424354122072144,-3.5413215074429103
1.15,3.961827484191439,8.89902009,-2.2001273111716277,9.447841352193976,-3.598275971232642
1.15,3.9477624309275288,8.89935401,-2.2002942711716273,9.470535145298797,-3.6548701445834424
1.15,3.9336208913058073,8.89968857,-2.2004615511716277,9.49302381834096,-3.71177081302431
1.15,3.919397756717239,8.90001914,-2.2006268361716272,9.515516197983283,-3.7689939860518615
1.15,3.9048924828796436,8.90034644,-2.2007904861716274,9.538384819864316,-3.827342328571863
1.15,3.8897882711493934,8.90066245,-2.2009484911716277,9.56176591822504,-3.8880751927213755
1.15,3.8747662367176705,8.90095683,-2.2010956811716276,9.583934070528286,-3.9484576799906366
1.15,3.861059079263084,8.90121779,-2.2012261611716277,9.603142314860904,-4.003547345225057
1.15,3.8490498421451487,8.90144143,-2.2013379811716276,9.618962813876879,-4.051807861928819
1.15,3.837100296016319,8.90166869,-2.201451611171627,9.634562206227752,-4.099833278193099
1.15,3.8259328754109974,8.90189336,-2.201563946171628,9.649215460005959,-4.144727755807715
1.15,3.8149073884264286,8.90212855,-2.2016815411716277,9.66405245798268,-4.189064858662128
1.15,3.8034222477766613,8.90239092,-2.2018127261716276,9.680618936329257,-4.235267703450726
1.15,3.7919748259692683,8.9026993,-2.2019669161716275,9.700153839589502,-4.281365789846856
1.15,3.784270081984877,8.90294404,-2.2020892861716272,9.716254744065218,-4.312429573687897
1.15,3.776126394868525,8.90323818,-2.202236356171628,9.735895140756256,-4.345298525163002
1.15,3.770970101601947,8.9034538,-2.202344166171627,9.750735819206442,-4.3661391248723485
1.15,3.767099218509324,8.90362954,-2.202432036171628,9.762516742011888,-4.381798565047483
1.15,3.763021978103325,8.90380924,-2.202521886171627,9.77416581167356,-4.3982873108031
1.15,3.759261215174131,8.90395916,-2.202596846171627,9.783468781492562,-4.413480007594969
1.15,3.7550576059644794,8.90411422,-2.2026743761716276,9.79273303686504,-4.430449679216235
1.15,3.7507921517592973,8.90425731,-2.2027459211716276,9.801007793339819,-4.4476544635087905
1.15,3.7462705235496796,8.90439395,-2.202814241171627,9.808725877255622,-4.465877702558966
1.15,3.7423403943520723,8.9045033,-2.2028689161716275,9.814879527136874,-4.481707519989187
1.15,3.7380380095911026,8.9046153,-2.2029249161716273,9.821003276657342,-4.499029146334092
1.15,3.733625760905058,8.90472057,-2.2029775511716276,9.826717601157435,-4.516783210280685
1.15,3.7290236615707175,8.90481919,-2.2030268611716273,9.832028560153539,-4.535290222982028
1.15,3.724300459805373,8.90490707,-2.2030708011716276,9.836788865922324,-4.554270976736558
1.15,3.718976313415815,8.90499225,-2.203113391171627,9.841446320666504,-4.575652684324976
1.15,3.7129603803609554,8.905075,-2.2031547661716275,9.84602303213412,-4.5997993400467
1.15,3.706386115828188,8.90515376,-2.203194146171627,9.850459246166919,-4.626175139208309
1.15,3.699777397220181,8.90523104,-2.2032327861716277,9.854530480637147,-4.652687270531773
1.15,3.6930386536382054,8.90530154,-2.2032680361716275,9.858384325476301,-4.679712763081401
1.15,3.686287084839479,8.90536747,-2.2033010011716274,9.861977798040074,-4.706784986892583
1.15,3.679567021187449,8.90542815,-2.2033313411716278,9.865249643268882,-4.7337258991394195
1.15,3.6724631584453853,8.90548625,-2.203360391171627,9.868377785539552,-4.762199429303814
1.15,3.664786847821831,8.90554285,-2.2033886911716274,9.871430190314177,-4.792961294964166
1.15,3.6566035589537385,8.90559655,-2.2034155411716276,9.874441227533364,-4.825748133740204
1.15,3.648706566542143,8.9056467,-2.2034406161716276,9.877272956081558,-4.857386303268791
1.15,3.6420310581546795,8.90568786,-2.2034611961716277,9.879692409400715,-4.884129452350639
1.15,3.635893067421219,8.90572534,-2.2034799361716275,9.881881157802896,-4.908718858865102
1.15,3.629181391826675,8.90576334,-2.2034989361716275,9.884069820518564,-4.935603631348907
1.15,3.621371597636729,8.90580157,-2.2035180511716272,9.886245081927033,-4.966880991197299
1.15,3.6123901333540434,8.9058386,-2.203536566171627,9.88837839231906,-5.002843890728621
1.15,3.602501010521743,8.90587575,-2.2035551411716274,9.890481379862207,-5.0424374956645295
1.15,3.5904334416632335,8.90592294,-2.2035787361716275,9.89285712192985,-5.090754957484925
1.15,3.576516161746656,8.90597567,-2.2036051011716276,9.895374583135263,-5.146476927411719
1.15,3.566947632849549,8.90600516,-2.203619846171627,9.896963928811667,-5.1847804498876915
1.15,3.5589384698002635,8.90602337,-2.2036289511716274,9.898189111345799,-5.216835420492922
1.15,3.5516540074588034,8.90603845,-2.2036364911716277,9.899212502335736,-5.245988155998573
1.15,3.543884907188678,8.9060541,-2.2036443161716277,9.900200753811278,-5.27708039258974
1.15,3.5351691062753385,8.9060706,-2.2036525661716273,9.901199302215591,-5.311959989958023
1.15,3.5260662193892065,8.90608564,-2.203660086171628,9.902138981617302,-5.348386570965176
1.15,3.5166897094030563,8.90609863,-2.203666581171628,9.903011806948786,-5.385905675789793
1.15,3.5070638437935377,8.90611033,-2.203672431171628,9.903824951023559,-5.424420680572621
1.15,3.4968151673447343,8.90612199,-2.203678261171628,9.904615370167074,-5.465427213469146
1.15,3.48612250945054,8.90613379,-2.2036841611716276,9.905370765123592,-5.508209595856393
1.15,3.4755802093528323,8.90614556,-2.203690046171628,9.90605605541149,-5.550390636833985
1.15,3.464465372922806,8.90615905,-2.203696791171627,9.90672508504365,-5.594863373777455
1.15,3.452821813703532,8.90617425,-2.203704391171627,9.907375616007783,-5.64145284420942
1.15,3.441412021598673,8.90618789,-2.2037112111716275,9.907966451323361,-5.687105645946849
1.15,3.4298817095302407,8.90619897,-2.2037167511716276,9.908523192222058,-5.733237934695484
1.15,3.4177682574047665,8.90620757,-2.203721051171627,9.909070599768162,-5.781700379979953
1.15,3.405865461236478,8.90621016,-2.2037223461716278,9.909571913859683,-5.829314196364034
1.15,3.3940126289129156,8.90621314,-2.2037238361716276,9.910034665981062,-5.876728460721969
1.15,3.380903606370334,8.90615083,-2.2036926811716273,9.910510000710348,-5.929102294362099
1.15,3.367585551762302,8.90616266,-2.2036985961716273,9.910962692009642,-5.982386261430932
1.15,3.3535827208415703,8.90616431,-2.203699421171627,9.911418906122329,-6.038399279661214
1.15,3.337922241901978,8.9061541,-2.2036943161716276,9.911909113573879,-6.101030936324059
1.15,3.322824424228378,8.90613842,-2.2036864761716273,9.91236236892285,-6.1614066627447945
1.15,3.3064685191610352,8.9060848,-2.2036596661716277,9.912836756646092,-6.226776596212074
1.15,3.2899268706963363,8.90603505,-2.2036347911716274,9.913301877680134,-6.2928934450799545
1.15,3.273493702768582,8.905987,-2.2036107661716273,9.913753311750474,-6.358577956232989
1.15,3.252641728072869,8.90592716,-2.203580846171627,9.914315437561449,-6.441926221806586
1.15,3.23207419970071,8.90588008,-2.203557306171627,9.914864684907872,-6.524148995140792
1.2,4.772906422770706,8.95347284,-2.218111983324621,5.6020599913279625,-0.38992946471656437
1.2,4.7678735053350305,8.95419334,-2.2184722333246207,5.903089986991944,-0.41078189060920345
1.2,4.763672537323832,8.95480617,-2.2187786483246206,6.079181246047625,-0.4281984089881322
1.2,4.760128996491401,8.95533641,-2.2190437683246205,6.204119982655925,-0.4429028017768336
1.2,4.7570448622672235,8.95580772,-2.2192794233246205,6.301029995663981,-0.4557106184718514
1.2,4.7542822406956455,8.9562364,-2.219493763324621,6.380211241711606,-0.4671897303344833
1.2,4.751703394102936,8.95663876,-2.219694943324621,6.447158031342219,-0.4779075080694855
1.2,4.747096041054082,8.95736375,-2.220057438324621,6.556302500767288,-0.497061932897393
1.2,4.740773844328751,8.95835484,-2.220552983324621,6.683798833882281,-0.5233418765347378
1.2,4.733826523970107,8.95942429,-2.2210877083246205,6.799616480048976,-0.552200627932955
1.2,4.726752372118378,8.9604859,-2.221618513324621,6.8984204105169535,-0.5815588647280298
1.2,4.719467537934317,8.96155011,-2.2221506183246205,6.985663856447294,-0.6117623895754374
1.2,4.711812207798324,8.96263184,-2.222691483324621,7.0653600846923075,-0.6434654559141347
1.2,4.703787636689852,8.96373595,-2.223243538324621,7.139500959755754,-0.6766678170651694
1.2,4.695301579435215,8.96485472,-2.223802923324621,7.209164220324956,-0.711730853591324
1.2,4.686486856985299,8.96598965,-2.2243703883246204,7.274912818867543,-0.7481246436972666
1.2,4.6772203827218,8.96713746,-2.224944293324621,7.337324259588263,-0.7863383527328283
1.2,4.667617801266198,8.96829496,-2.2255230433246207,7.396669491008593,-0.8259061503925482
1.2,4.6577075715716125,8.96946455,-2.2261078383246207,7.453249520328129,-0.8667166842208526
1.2,4.647620693984839,8.9706308,-2.226690963324621,7.507034791966275,-0.9082304424194498
1.2,4.637382986024936,8.97178452,-2.227267823324621,7.558370841273848,-0.950334983476273
1.2,4.627018010307355,8.97291749,-2.227834308324621,7.607577359070106,-0.9929278873716828
1.2,4.616519786562672,8.9740222,-2.228386663324621,7.65492998109072,-1.0360255101470037
1.2,4.605960103766888,8.97508974,-2.2289204333246206,7.700573063097923,-1.0793317095392807
1.2,4.595384266340362,8.97612332,-2.2294372233246205,7.744863685661678,-1.1226686801758274
1.2,4.5847209441121795,8.97713481,-2.2299429683246212,7.78799907647188,-1.166333418527354
1.2,4.574006321136205,8.97812958,-2.2304403533246204,7.829997767511542,-1.2101867365526426
1.2,4.563228506503957,8.9791138,-2.230932463324621,7.870962042158493,-1.2542821096307826
1.2,4.552391047806645,8.9800869,-2.231419013324621,7.910937741469748,-1.2986050468829382
1.2,4.54152753112118,8.98104548,-2.231898303324621,7.949884722880874,-1.343017872249186
1.2,4.530655431058631,8.9819861,-2.232368613324621,7.987883715163743,-1.3874467058495437
1.2,4.519758893469962,8.98290757,-2.232829348324621,8.025052999498739,-1.4319543772218346
1.2,4.508839729571141,8.98380333,-2.233277228324621,8.061479621644116,-1.4765267192581173
1.2,4.497912383857043,8.98466244,-2.2337067833246205,8.097179886589986,-1.521095164641874
1.2,4.486980369644271,8.98549212,-2.234121623324621,8.13223310579562,-1.5656530515538714
1.2,4.476021055305568,8.98630043,-2.234525778324621,8.166741439035835,-1.6102986592831294
1.2,4.465015946714619,8.98709722,-2.2349241733246212,8.200781847882775,-1.6551158489089766
1.2,4.453960368763545,8.98789352,-2.235322323324621,8.234379076916229,-1.7001344476166218
1.2,4.442871916667847,8.9886752,-2.2357131633246206,8.267458033614329,-1.7452699452816292
1.2,4.431752372271915,8.98942686,-2.236088993324621,8.300023003095864,-1.7904998325238128
1.2,4.420604474535445,8.99013792,-2.236444523324621,8.332128080974385,-1.835802430339961
1.2,4.409437608167664,8.99080449,-2.236777808324621,8.363853876581382,-1.8811364561424264
1.2,4.398289756284972,8.99143962,-2.2370953733246206,8.395256655680514,-1.9263630363933943
1.2,4.387142715465291,8.9920612,-2.237406163324621,8.426475800667076,-1.9715728170738405
1.2,4.37595530884238,8.99268408,-2.237717603324621,8.457627298317005,-2.0169452368286573
1.2,4.3646869166969156,8.99331228,-2.2380317033246206,8.488766681997333,-2.0626470771195597
1.2,4.3541536879691245,8.99390246,-2.2383267933246205,8.5198729953738,-2.1053701763003247
1.2,4.345214830101457,8.99440598,-2.2385785533246207,8.548899460601652,-2.141629083952138
1.2,4.337450826910403,8.99483532,-2.238793223324621,8.576106744790682,-2.1731145181812797
1.2,4.330405028518521,8.9952079,-2.238979513324621,8.601709700171822,-2.201670168982088
1.2,4.323793467094766,8.99554283,-2.2391469783246207,8.625886842205146,-2.2284512980343107
1.2,4.317478416370674,8.99586,-2.239305563324621,8.648788823602821,-2.2540287203893365
1.2,4.311352338674301,8.99617474,-2.239462933324621,8.670543261496707,-2.2788477763718964
