Mass,logT,logg,logR,logtau,logL
0.25,3.6998145888842364,7.2877993,-1.7258959462886323,9.235896431286552,-3.6978292684704615
0.25,3.695432675501728,7.2903578,-1.727175053450905,9.256493326568691,-3.717915415430727
0.25,3.690974842485817,7.29271326,-1.7283527239096141,9.276749629931395,-3.738102201864416
0.25,3.6865032618499813,7.2948956,-1.7294438565756212,9.296478491246267,-3.758170891978123
0.25,3.6820651985713937,7.29692164,-1.7304568509260103,9.315551164442457,-3.7779491258570586
0.25,3.677650224907665,7.29878849,-1.731390480148523,9.333865245482649,-3.7974758836715874
0.25,3.673172229162827,7.30048698,-1.7322398457181112,9.351354833211511,-3.81708635582939
0.25,3.668563298144111,7.30202641,-1.7330095121932876,9.368071451173444,-3.837061534478116
0.25,3.6637390964071606,7.30340909,-1.7337007428941933,9.384052727385097,-3.8577410069982303
0.25,3.658640019428447,7.30464894,-1.7343206097520356,9.399415663523358,-3.8793771668341392
0.25,3.653250459804278,7.3057633,-1.7348779590582168,9.414281600982134,-3.902049743905682
0.25,3.64763388852526,7.30676942,-1.735381034284672,9.428744646616545,-3.9255221375088643
0.25,3.6418542393144224,7.30769018,-1.7358411983478679,9.44290820788537,-3.949561551670553
0.25,3.6360036037257375,7.30853845,-1.7362654565072266,9.456776293130963,-3.973812352092944
0.25,3.630101472141241,7.30932657,-1.7366594901700567,9.47038064506895,-3.9982089999397106
0.25,3.624175396897553,7.3100568,-1.7370245794788484,9.48370024163409,-4.022643537409587
0.25,3.618169451981844,7.31072965,-1.7373609920649262,9.496757279182331,-4.047340127642478
0.25,3.6120236106417223,7.31134497,-1.7376686610103573,9.509593480252118,-4.072538857981208
0.25,3.6057054362125878,7.31190905,-1.7379505979473029,9.522294747879762,-4.098375589221747
0.25,3.599196322275853,7.31243242,-1.7382125605185639,9.534955162136576,-4.124935408693986
0.25,3.592512888950295,7.31292262,-1.7384575889797487,9.547617814314592,-4.152159425254527
0.25,3.585628616733267,7.31338641,-1.7386894167720963,9.560363769423473,-4.180160158552767
0.25,3.5785571102382874,7.3138237,-1.7389080226732054,9.573256954630823,-4.208883588926637
0.25,3.571287641425221,7.31423386,-1.7391130442927156,9.586325298827367,-4.238371597637552
0.25,3.563842799325332,7.31461949,-1.739305832354687,9.599589442140752,-4.268536702707504
0.25,3.5562347455430654,7.31498122,-1.7394867131671647,9.613022864756278,-4.299330636231517
0.25,3.5459366468113775,7.31543822,-1.7397153199718505,9.633696349879454,-4.340979927608271
0.25,3.5408133121074097,7.31564363,-1.7398178379598543,9.64367539269798,-4.3616787367420224
0.25,3.5358847259553032,7.31584387,-1.7399179792234356,9.653430281978627,-4.381593378782021
0.25,3.5276041646167906,7.31620981,-1.7401011740218975,9.67230636163105,-4.415081526635906
0.25,3.520656194337271,7.31647796,-1.740235016820404,9.690396075328163,-4.443141624895878
0.25,3.51419240224775,7.31670596,-1.7403493306341407,9.70776233017946,-4.46922472174701
0.25,3.5079425735756518,7.31691132,-1.7404519984114142,9.72446077412828,-4.494429389214585
0.25,3.5017497344771122,7.31710768,-1.7405498815997302,9.740540871599862,-4.519396903915343
0.25,3.4954373186414553,7.31729328,-1.7406429769579241,9.75604678701178,-4.544832419155424
0.25,3.4889023385483102,7.31747267,-1.7407326559319283,9.771018115914845,-4.571151637196225
0.25,3.482109711099916,7.31764528,-1.740818916400887,9.785490494248945,-4.598494753790056
0.25,3.4750019174957747,7.31781111,-1.7409017563238256,9.799496109311809,-4.627091746732777
0.25,3.4675658134519223,7.31797196,-1.7409822052303574,9.813064130874668,-4.656997038754243
0.25,3.4567861691988977,7.31818896,-1.741090525373664,9.831608479393646,-4.70033260003482
0.25,3.4460769532735114,7.31839216,-1.7411923365485027,9.849391893274614,-4.743372660725778
0.25,3.4347431935845814,7.31859488,-1.741293483441639,9.86685969868713,-4.788910369597278
0.25,3.4230381495624216,7.31879193,-1.7413922448030217,9.883420888624215,-4.835927678967543
0.25,3.4118322562407855,7.31896027,-1.7414762268332729,9.899012094032813,-4.8809194968061735
0.25,3.4000317370516893,7.31912096,-1.7415567822352709,9.9144354547253,-4.9282823369792075
0.25,3.388284067857216,7.31927025,-1.7416311543322356,9.929183678776656,-4.9754223365001495
0.25,3.3768698610556926,7.31941222,-1.7417024395449465,9.94352458901577,-5.021221140557545
0.25,3.3652205868469545,7.31954967,-1.7417709808065622,9.95786079889495,-5.067955603772021
0.25,3.3529084567722953,7.31968024,-1.7418364323082194,9.971992863194304,-5.117334673465634
0.25,3.341155022051832,7.31978947,-1.74189086791205,9.985511213869762,-5.164457686792917
0.25,3.3299760925095483,7.31988498,-1.741938763104591,9.999018428362216,-5.2092689795027685
0.25,3.3183193053427313,7.31998374,-1.7419880420888756,10.012902153201138,-5.255994728458882
0.25,3.306823901973632,7.32008218,-1.7420373266654343,10.02664478585119,-5.302074783425221
0.25,3.295424781983372,7.32017697,-1.7420845486040712,10.040402946061226,-5.347766040355553
0.25,3.2837216122411164,7.32027047,-1.7421314309360543,10.054218410298569,-5.394672432942278
0.25,3.2722571923432624,7.32035864,-1.742175560107456,10.067794820717578,-5.440618134170568
0.25,3.2607853583844038,7.32044976,-1.7422210730123457,10.081324980316541,-5.486596601032952
0.25,3.2493200895875294,7.32053936,-1.7422659009900292,10.094751250811855,-5.532547314821816
0.25,3.2378629579306173,7.32062066,-1.7423065950071148,10.108039087315424,-5.57845710087381
0.25,3.226588048935035,7.32069154,-1.7423421191730182,10.12116410471665,-5.623627638517028
0.25,3.214954208378148,7.32075967,-1.7423759215626844,10.134242151218487,-5.670231102287919
0.25,3.2035988696233035,7.320824,-1.742408346735215,10.146962939306377,-5.715716808359572
0.25,3.192239518059955,7.32088781,-1.7424400843548338,10.159540725727394,-5.761218065892358
0.25,3.180903924602963,7.32095302,-1.7424728593310321,10.171928784818437,-5.806625660759142
0.25,3.169598705069666,7.32101717,-1.7425046016656616,10.184115680120161,-5.851910680599938
0.3,4.441595858555048,7.08902142,-1.5869162482556098,5.3979400086720375,-0.4527449780175097
0.3,4.40477132419722,7.1099743,-1.5973927571077493,5.698970004336019,-0.6209960520241479
0.3,4.383829706434597,7.12192944,-1.603370405642893,5.8750612633917,-0.7167176803845954
0.3,4.369484615510084,7.13018949,-1.6075002247791363,6.0,-0.7823580767460852
0.3,4.35870746257675,7.13646321,-1.610637256017848,6.096910013008056,-0.8317404153156931
0.3,4.34679992293766,7.14352963,-1.6141702850440478,6.210853365314893,-0.8864369658382054
0.3,4.333790066564024,7.15140488,-1.618108085556417,6.339948061694351,-0.9463516583049241
0.3,4.320756404738479,7.1594487,-1.622130033154487,6.4703687355384805,-1.0065301383160385
0.3,4.307907199253058,7.16754668,-1.6261790173422803,6.598743902386238,-1.0660249307623317
0.3,4.29536207557485,7.17564766,-1.6302293366548795,6.723438431269308,-1.1243064371710212
0.3,4.28315726110443,7.18372154,-1.634266418539464,6.843174764443977,-1.1811996397389564
0.3,4.271355835536251,7.19169263,-1.6382518083051032,6.956260852342233,-1.236376443476409
0.3,4.260058628607563,7.19946302,-1.6421371673779035,7.061287325307641,-1.289335623099738
0.3,4.249235565659018,7.20698299,-1.6458970852718078,7.157815660751934,-1.3401478541748901
0.3,4.2388370185018704,7.21420105,-1.6495059721067635,7.245750724247843,-1.3889601609790272
0.3,4.228890062679876,7.22107109,-1.6529412346968413,7.325538239521622,-1.4356178132206145
0.3,4.219309094095343,7.22761687,-1.656214044305126,7.398359334639706,-1.4804874557879326
0.3,4.210022451121282,7.23385327,-1.6593321800046268,7.465158804800686,-1.5238706918906757
0.3,4.200991760298596,7.23979152,-1.662301291566875,7.526757730440735,-1.5659314908196302
0.3,4.192233311114742,7.24544201,-1.6651265243765867,7.583933164919388,-1.6066158507604038
0.3,4.18366785375567,7.25084145,-1.6678264212752292,7.637467714026855,-1.6462771175466282
0.3,4.175249806647283,7.25599929,-1.6704052397396436,7.687768515108229,-1.6851071403889926
0.3,4.166999965218075,7.26091344,-1.672862181746984,7.735150402843855,-1.7230206467051836
0.3,4.158910599688132,7.2655954,-1.675203356254655,7.780009667971731,-1.7600600382954599
0.3,4.150957344356498,7.27005726,-1.6774342331280487,7.822635479200988,-1.7963349856080022
0.3,4.143151219155158,7.27430654,-1.6795587115516462,7.863214629969498,-1.831808729450746
0.3,4.13548148356534,7.27835912,-1.6815850634944594,7.901960167298379,-1.8665402650255511
0.3,4.127944427055076,7.28222677,-1.6835190906933084,7.9390218254741844,-1.9005561576610912
0.3,4.120537916171669,7.2859213,-1.6853661679598944,7.974524772034848,-1.9338766800725944
0.3,4.113255570371855,7.28945193,-1.687131523647257,8.008575475883351,-1.966536748184826
0.3,4.106091525303633,7.29282213,-1.6888165651553868,8.04125408362276,-1.9985631267669277
0.3,4.09906657117377,7.29603162,-1.690421244885357,8.072622620442647,-2.0298724307027625
0.3,4.0921135061931535,7.29909906,-1.6919550873292057,8.102788611802874,-2.0607520738239407
0.3,4.085303756744343,7.30201002,-1.6934105392582575,8.131704295955643,-2.0909020723761063
0.3,4.078579635695583,7.30478414,-1.6947976120954955,8.15947635483292,-2.120572733153759
0.3,4.072043667258471,7.3073994,-1.6961054007331304,8.185919342772904,-2.1493318430400508
0.3,4.065729182650555,7.3098548,-1.6973328628843707,8.210840536734574,-2.1770451329395515
0.3,4.059849969063146,7.31209917,-1.6984552987539354,8.233559311981766,-2.2028062907080157
0.3,4.055299317763772,7.31384186,-1.6993266005287917,8.250837261269936,-2.222751631363908
0.3,4.051496332110915,7.31531153,-1.7000613242824403,8.265073367879062,-2.23943336184564
0.3,4.048300409524502,7.31654368,-1.7006772607585015,8.27692595243232,-2.2534491698957013
0.3,4.0451785694715054,7.31775003,-1.7012805787276266,8.288399927784702,-2.2671428047637345
0.3,4.042216722868277,7.31890298,-1.7018570846652805,8.299224141418685,-2.2801431245948
0.3,4.039413115736586,7.32000158,-1.7024063559615124,8.30939613887401,-2.292456074387475
0.3,4.036727207227188,7.32106011,-1.7029355329360367,8.31908939541284,-2.304258330801776
0.3,4.034101505883915,7.32209977,-1.7034555789622192,8.32850518406028,-2.315800904963685
0.3,4.031513219605517,7.32313096,-1.7039711965495428,8.337741311339455,-2.3271850897233533
0.3,4.028949022137734,7.3241567,-1.7044839497451623,8.346826136713624,-2.3384676982744903
0.3,4.026400733417066,7.32517669,-1.704993827669507,8.355819948977308,-2.3496808018690314
0.3,4.023812564588803,7.32621069,-1.7055109590118909,8.364907102111628,-2.3610675933522027
0.3,4.021173002380763,7.32726652,-1.7060388587273552,8.374127429310448,-2.3726815068729916
0.3,4.01850717796141,7.32833726,-1.7065740713109734,8.38336953672825,-2.3844157311305754
0.3,4.015861612039514,7.32940471,-1.7071080360957076,8.392507369597917,-2.3960652946813896
0.3,4.013210835496104,7.330472,-1.7076417029289248,8.401610399069462,-2.4077356235102734
0.3,4.010509682102321,7.33155003,-1.7081804897746435,8.41082394914477,-2.4196185048070307
0.3,4.0077163481066185,7.33265697,-1.708733991524651,8.420286214952798,-2.431898554599287
0.3,4.004847527343562,7.33378003,-1.7092955512071153,8.429930481767231,-2.4444971265041415
0.3,4.001883125067383,7.33492921,-1.709870320144233,8.439833975064102,-2.457503676167907
0.3,3.998837576577923,7.33609939,-1.7104551449440972,8.449917408624428,-2.4708561193769567
0.3,3.995743522205547,7.33727955,-1.7110452513045047,8.460078974653117,-2.484412648033707
0.3,3.9926181844582067,7.33846418,-1.711637767402465,8.470275212318258,-2.4980983595246076
0.3,3.9894611599021297,7.33965326,-1.7122320584031965,8.48049747611261,-2.5119158662101957
0.3,3.986272922626674,7.3408447,-1.7128278082448951,8.49073235163137,-2.525859884920805
0.3,3.9830517681735866,7.34203722,-1.7134240537471586,8.500998429329682,-2.539937165771856
0.3,3.97978085576757,7.34323334,-1.7140220883687736,8.511341959547442,-2.554216912762302
0.3,3.976443908529945,7.34443842,-1.7146248306265919,8.521816596365035,-2.568769877715111
0.3,3.9730365728640917,7.34564926,-1.7152300307457615,8.53242095230517,-2.583610028806836
0.3,3.9695417230336374,7.34687237,-1.715841591731077,8.54321251068837,-2.5988125492423184
0.3,3.965964123976876,7.34810224,-1.7164566147199838,8.554170075625333,-2.6143528295603913
0.3,3.9622888108607612,7.34934419,-1.717077716542788,8.565338876771067,-2.6302959913768365
0.3,3.9585230365979034,7.35059499,-1.7177029667448929,8.576693020873988,-2.646609914602444
0.3,3.9546711925514173,7.35185337,-1.718332381983518,8.588218467481424,-2.663275642744059
0.3,3.9507399626917157,7.35311671,-1.718964018077839,8.599893001808876,-2.6802639091722726
0.3,3.946736605320078,7.35438336,-1.7195972287791677,8.611695062019825,-2.6975439866613886
0.3,3.942668839108918,7.35564976,-1.7202303806992585,8.623598860134727,-2.715081490049721
0.3,3.9385441260369447,7.35691249,-1.7208618309053583,8.635579944451559,-2.732843051278861
0.3,3.9343712247261795,7.35816869,-1.721489926918833,8.647612772375572,-2.750790840828868
0.3,3.9301580531784666,7.35941619,-1.72211366520075,8.659675513337744,-2.7688910225347265
0.3,3.92591199367886,7.36065248,-1.7227317069191963,8.671748341279134,-2.787111577060097
0.3,3.9216344038344024,7.36187929,-1.7233453470347038,8.683830583924541,-2.8054487605808016
0.3,3.9173431307855062,7.36309212,-1.7239515901363385,8.695874290309897,-2.823826685040637
0.3,3.9130386974442364,7.36429113,-1.72455106612822,8.707880628241753,-2.842243401935318
0.3,3.9087247797479963,7.36547708,-1.7251440773023936,8.719843601363468,-2.8606850049751134
0.3,3.904406209896641,7.36664994,-1.725730596014512,8.731753105284467,-2.8791321383630164
0.3,3.9000878066189775,7.36780912,-1.726310262426162,8.743598887862213,-2.8975649501020353
0.3,3.8957704997183145,7.36895442,-1.726882715162467,8.755380926841966,-2.9159794790291054
0.3,3.8914517666532236,7.3700898,-1.7274505908993418,8.767110058590353,-2.9343897528156373
0.3,3.8871476202476267,7.37120998,-1.7280105335337361,8.778743874976263,-2.9527265571283148
0.3,3.8828522127255787,7.37231647,-1.7285638479399237,8.790300015665146,-2.9710146535598017
0.3,3.8785637408076483,7.37340905,-1.7291101732766716,8.801784254158674,-2.9892611923989696
0.3,3.87428023857101,7.37449061,-1.729650822152478,8.813204036202407,-3.0074767217144736
0.3,3.870015816822514,7.37555574,-1.7301834247760253,8.824521011805004,-3.0255994876671526
0.3,3.8657610394728605,7.37660641,-1.7307086222721006,8.83576100390779,-3.0436693282485923
0.3,3.8615161724973555,7.3776421,-1.731226723150519,8.846924002794703,-3.061684484250768
0.3,3.8572817171995655,7.37866597,-1.7317387109975249,8.8580128404941,-3.0796461490461353
0.3,3.85307416785951,7.37967434,-1.7322428785349278,8.868986156560494,-3.0974847441793685
0.3,3.848888353121748,7.38066805,-1.7327395351656283,8.879860642609735,-3.1152216467971794
0.3,3.8447223120719007,7.38164978,-1.7332303431628668,8.890645039079924,-3.1328676097455803
0.3,3.8405888970169384,7.38261655,-1.7337139295372666,8.901306482506467,-3.1503680159169356
0.3,3.8364906160943617,7.38356823,-1.734189592534335,8.911839794257252,-3.167712875955313
0.3,3.8324322274135145,7.38450623,-1.734658660945575,8.922235316015474,-3.1848844590642376
0.3,3.8284273836605442,7.38542649,-1.7351187382762965,8.932458442335188,-3.201823984110093
0.3,3.8244713479660684,7.38633278,-1.7355718328275005,8.942524481835306,-3.218554525643822
0.3,3.820576820692501,7.38722269,-1.7360169024489742,8.95240290427118,-3.2350224370331127
0.3,3.816746127420244,7.38809882,-1.7364549427564742,8.962091430914032,-3.2512214110329185
0.3,3.8129919768717104,7.38895933,-1.7368852507967305,8.971560413250943,-3.26709852395933
0.3,3.8093177957416056,7.38980728,-1.737309166866319,8.980806187583864,-3.282643233513478
0.3,3.805564984921915,7.39068274,-1.7377468067891377,8.99023537557483,-3.298529915030629
0.3,3.800101208045254,7.39198677,-1.7383987968832166,9.00400650366666,-3.321689071327683
0.3,3.7922651863103636,7.39396858,-1.7393897544242056,9.023876900568721,-3.3550148179570454
0.3,3.7834075503886813,7.39650217,-1.7406567196605036,9.046480336417329,-3.3929791128115188
0.3,3.7756667388247758,7.39902844,-1.7419198111378957,9.066282680153313,-3.426468511329309
0.3,3.768789863239214,7.40140365,-1.743107456213327,9.083852207980604,-3.4563512823428377
0.3,3.7622035053674585,7.40387696,-1.744344093919708,9.100741260550896,-3.485169923296663
0.3,3.755929184799579,7.40646888,-1.745639865469207,9.116940310101787,-3.512859037675752
0.3,3.7499436069311236,7.40902636,-1.746918600421071,9.132461416658238,-3.539358972422451
0.3,3.7440143975628386,7.41151658,-1.7481637066967857,9.147899441733921,-3.5655662584196914
0.3,3.7380340005576116,7.41406722,-1.7494390370466915,9.163742630225823,-3.592038302948043
0.3,3.732230949303355,7.41674525,-1.7507782556419154,9.179841798433277,-3.6179285415064655
0.3,3.7268174074305715,7.41935023,-1.7520806980508155,9.19592178150057,-3.642187678601591
0.3,3.721649509054461,7.42183709,-1.7533240876090648,9.212617423107831,-3.6653461256142066
0.3,3.7167326713480278,7.42425817,-1.7545345085936712,9.230443812001372,-3.6874345257067573
0.3,3.712199999340099,7.42660994,-1.7557106076841782,9.249458122359188,-3.707917035412218
0.3,3.707974545869256,7.4288899,-1.7568506697521362,9.269656284437735,-3.727098758790635
0.3,3.7038347317689846,7.43107601,-1.757943676129321,9.290712027589928,-3.74584416300873
0.3,3.6996265692829287,7.43312114,-1.7589659687672685,9.31200250290108,-3.7647219453556704
0.3,3.6953556865493993,7.43500947,-1.7599102170425704,9.333009736754805,-3.7836938398251516
0.3,3.6910941138993447,7.43676318,-1.760787061727637,9.353446500610977,-3.802493820934737
0.3,3.686896580264061,7.43839421,-1.7616025796077392,9.373134981698293,-3.8209149486042984
0.3,3.682686108522166,7.43991377,-1.762362561404133,9.39202829341718,-3.839276413866729
0.3,3.678429972450824,7.44131499,-1.7630630948288173,9.410055114218176,-3.857702171616268
0.3,3.674031829413379,7.44260045,-1.7637057011950232,9.42727183026478,-3.87658020330376
0.3,3.6694260170520536,7.44375763,-1.7642843168395388,9.443663449210554,-3.8961606369069983
0.3,3.6645751999962894,7.44478943,-1.7648001373268656,9.459341817113831,-3.9165956789683225
0.3,3.659447270076762,7.44570977,-1.7652605733114306,9.47443219173835,-3.9380277449916927
0.3,3.6540887111418936,7.44653468,-1.7656727266778915,9.4890270510753,-3.9602868640648476
0.3,3.648591911106551,7.44728748,-1.7660492083169586,9.503232957816794,-3.983026881738365
0.3,3.6430123551102183,7.44798183,-1.7663964869350253,9.517079190378832,-4.006039442356357
0.3,3.6374045634195484,7.44863102,-1.7667210589543056,9.530608434411215,-4.029119837946185
0.3,3.631747344318844,7.44923841,-1.7670246986197045,9.543828744216668,-4.052356071339806
0.3,3.626002749324095,7.44980417,-1.767307727149654,9.556750075922848,-4.075900248406983
0.3,3.62015453032204,7.45033062,-1.7675708351651314,9.569418624426826,-4.099819572214782
0.3,3.614135278304398,7.45081585,-1.7678136205890702,9.581885515881456,-4.12438181733095
0.3,3.6079357730187938,7.45126092,-1.7680360492346736,9.59421503905501,-4.149624918259539
0.3,3.599834391262925,7.45178618,-1.7682985005368415,9.61367208629347,-4.1825556973793905
0.3,3.5956981658918625,7.45201633,-1.7684134873264203,9.623083192701975,-4.199330674734796
0.3,3.591625086419584,7.4522364,-1.7685237421039015,9.63229467970829,-4.215843093480512
0.3,3.5846489234807812,7.45262356,-1.7687172134728775,9.650151459985594,-4.244134897333321
0.3,3.578464379848132,7.45293858,-1.7688748390854705,9.667302931941203,-4.2691882024963945
0.3,3.572707770287623,7.45322893,-1.769020051898092,9.683802701575322,-4.292504797714146
0.3,3.5669855005388706,7.45351539,-1.769163111988429,9.69969848659518,-4.315680492776575
0.3,3.5612162894481703,7.45378541,-1.7692981452487015,9.715032948431451,-4.33902727597802
0.3,3.555301602393411,7.45403613,-1.7694236757672959,9.729844382300008,-4.362936840067219
0.3,3.549413059789965,7.45426642,-1.7695385936931802,9.744167293416075,-4.38672138683067
0.3,3.5432649991428393,7.45448694,-1.769649134509255,9.758032881181988,-4.41153393106337
0.3,3.536803737043366,7.45470538,-1.7697582339288938,9.771469448440937,-4.437597427273233
0.3,3.5281816197517486,7.45497256,-1.7698919823913102,9.7876722565596,-4.472353266805153
